taxonomy_id	name	rank	CAN.22a	CAN.22	ISR.29	HUN.61	AUS.18a	TCD.1	NLD.43	LVA.31	CHE.67	DEU.27	USA.74g	USA.74f	AUS.18	MYS.54	HRV.68	ECU.14a	ESP.75	CAN.22b	BRA.53	AUT.70	BWA.19	ISL.28	FIN.25	IRN.12	MKD.62	USA.74b	BGR.66	NGA.50	DNK.71_RL	MLT.63	GEO.59	MDA.65	COL.2	SGP.52	ZAF.39	CIV.13	POL.36	ZMB.49b	USA.74a	USA.74e	SRB.37	USA.74d	NOR.34	IRL.69	PER.35	ZMB.49	ALB.17	USA.74c	SVK.9	BRA.53a	SWE.41a	CZE.23	KEN.72	IND.11	CAN.22c	KHM.21	SVN.38	LUX.32	GHA.4	TUR.46	NPL.33	XK.60	KAZ.6	USA.74	ETH.24	SWE.41	USA.74i	CHN.64	DNK.71_RA	PAK.7	DNK.71_RD	LKA.40	ITA.30	TZA.15	SEN.8	USA.74h	ECU.14	VNM.48	NZL.56	TGO.44
2179	Methanothermus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2239	Halobacterium	genus	3.1081480100082366e-05	3.017046311660884e-05	7.092097984425752e-05	3.132864795998287e-05	9.627140835443283e-06	0.0	0.00010157784248662558	2.5805369452248777e-05	3.3697525823969306e-05	3.1937555691112738e-06	6.68002672010688e-06	4.922647310220758e-05	3.359029912161368e-06	2.0977466006016337e-05	1.5203781349352488e-05	5.568221540974377e-05	1.1447448036762661e-05	9.118998369219125e-06	9.1329920203744e-06	4.5009922040167384e-05	4.0191569094934096e-05	1.1461915181827654e-05	1.4416838867797587e-05	2.0145179594276084e-05	1.5712781776601383e-05	5.422151460407204e-05	7.954334167544129e-06	6.0464553818104016e-05	1.9656609379720173e-05	6.404473616313475e-06	3.6389616344274884e-06	7.579841789752244e-06	5.794788701945043e-05	5.2692591421646116e-05	2.2524629816372286e-05	1.8642620956268337e-05	5.1644479403784346e-05	2.3967883036730782e-05	2.3373952067815625e-05	1.0617326769465983e-05	1.041867443205201e-05	5.421675315744816e-06	1.748576367407536e-05	1.2489219831303506e-05	1.922610135519982e-05	4.5525350237593114e-05	6.7509471271958226e-06	1.264785340631988e-05	1.6210624646025814e-05	6.271539752602689e-05	1.725024236590524e-05	2.0153045587028827e-05	3.7083322517364266e-05	2.8061169608256718e-05	2.4302743934914148e-05	7.794175568481185e-05	3.4352827090443144e-05	2.0120943182806925e-05	8.584125530730068e-05	4.6774350816986e-06	3.8863023387767475e-05	1.1012586698309498e-05	8.804031072360331e-06	6.87278561931288e-05	1.1360710120120575e-05	2.459324972048826e-05	1.9354044926268002e-05	0.00010584365115786773	2.2914061080360677e-05	3.431926419497566e-05	1.9646690001576202e-05	6.380431980766826e-07	2.3748375780727855e-05	2.9050107357984473e-05	3.4050336125460897e-06	1.6989466530750934e-05	7.599089081993563e-06	4.554537469940053e-06	2.1440133786434826e-06	2.961449333303719e-05
2237	Haloarcula	genus	0.0004351407214011531	0.0003419319153215669	0.0002836839193770301	0.0005743585459330194	0.0001395935421139276	4.709051267441149e-06	0.0011596803683889753	0.0002935360775193298	0.0003421594929818422	0.00034811935703312884	0.00022712090848363392	0.0006041430789816385	0.00013939974135469677	0.0003482259356998712	0.00020271708465803318	0.0006434389336237058	0.0001618996222342148	0.0001687014698305538	0.00017091742209557806	0.00023034489514673896	0.0006896873256690691	0.00023028029592581014	0.0003123648421356144	0.0001584754128083052	0.00019426712014707163	0.0007418489043557129	0.00015013805741239544	0.0006728619578732601	0.000366233669495839	0.00011528052509364255	6.61078030254327e-05	0.0001269623499783501	0.0010965523235988313	0.0006052892553050631	0.00027376088546052473	0.000408175279884612	0.00059391151314352	0.0003235664209958655	0.00022075399175159203	0.0001769554461577664	0.00018961987466334658	0.00018704779839319615	0.00022315165069772361	0.00013606676342525398	0.00025114094895229767	0.0003199078665344381	0.0001650913433832433	0.00021374872256680596	0.0002745674549420622	0.0009347580678879246	0.00021476551745552025	0.0002636690130969605	0.00033004157040454195	0.0004461725967712818	0.00041521496552629917	0.0010288311750395165	0.0004308826026487011	0.00022078656573566518	0.0011797669960182864	6.94419208282946e-05	0.0005159066354726132	0.0001796428205161737	0.00014497304499153346	0.0007965382307511338	0.00022018138185186066	0.0003493502652602691	0.0007347624913079602	0.0012083173022693805	0.00033038878767031676	0.0006045470385114943	0.00025183484456565855	1.5206696220827602e-05	0.0004032377275421546	0.00025431585213393424	7.199213923668875e-05	0.00022935779816513763	4.741831587163984e-05	5.489416213769853e-05	4.832276307250311e-05	0.0003930650933294027
146825	Halorhabdus	genus	3.1081480100082366e-05	2.0113642077739225e-05	7.092097984425752e-05	8.354306122662099e-05	9.627140835443283e-06	0.0	5.925374145053159e-05	2.9031040633779873e-05	2.07369389685965e-05	3.1937555691112736e-05	2.004008016032064e-05	9.397781228603266e-05	1.0077089736484103e-05	2.307521260661797e-05	1.5203781349352488e-05	2.474765129321945e-05	4.0883742988438075e-05	1.0638831430755646e-05	1.1742418311909944e-05	3.044788843893676e-05	4.983754567771828e-05	1.979785349588413e-05	3.243788745254457e-05	1.4773131702469127e-05	1.5712781776601383e-05	4.436305740333166e-05	3.9771670837720645e-06	6.356530016775038e-05	3.414042681740872e-05	7.319398418643972e-06	6.064936057379147e-07	1.0422282460909335e-05	0.00014709848243398956	3.9181670544300955e-05	2.7722621312458198e-05	3.434167018259957e-05	4.9658153272869566e-05	2.7391866327692322e-05	3.506092810172344e-05	1.651584164139153e-05	1.5628011648078013e-05	1.5361413394610313e-05	1.8318419087126564e-05	1.7747838707641824e-05	3.364567737159968e-05	3.937327588116161e-05	8.592114525521956e-06	1.6442209428215844e-05	1.7223788686402425e-05	0.00010303243879275846	2.50128514305626e-05	2.435159675099317e-05	3.2447907202693735e-05	4.022100977183463e-05	3.516141675689707e-05	0.00012990292614135308	4.613093923573793e-05	2.0664752458017922e-05	0.00010675130467702778	3.2382242873297998e-06	3.983459897246166e-05	1.5142306710175561e-05	1.0564837286832397e-05	6.87278561931288e-05	1.8934516866867627e-05	2.585444201384663e-05	3.5943226291640575e-05	9.88904186000516e-05	1.6519439383515837e-05	5.719877365829277e-05	2.277229977455423e-05	1.3824269291661456e-06	3.0048965273574018e-05	2.140534226377803e-05	6.566850538481744e-06	2.6983270372369132e-05	1.823781379678455e-06	1.91769998734318e-06	2.4738615907424802e-06	4.10564566662561e-05
332246	Halalkalicoccus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63743	Natronomonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.097746600601634e-06	0.0	0.0	0.0	1.5198330615365208e-06	2.609426291535543e-06	1.3238212364755113e-06	4.822988291392091e-06	4.167969157028238e-06	0.0	2.6860239459034777e-06	4.285304120891286e-06	4.929228600370185e-06	0.0	6.20149269929272e-06	1.034558388406325e-06	0.0	0.0	9.474802237190305e-07	2.228764885363478e-06	0.0	1.7326638320286374e-06	0.0	3.972652261829565e-06	1.7119916454807701e-06	0.0	0.0	2.083734886410402e-06	2.710837657872408e-06	1.665310826102415e-06	1.3146547190845797e-06	1.2016313346999887e-06	0.0	6.137224661087111e-07	2.529570681263976e-06	1.0131640403766134e-06	4.479671251859064e-06	8.62512118295262e-07	8.397102327928679e-07	6.489581440538746e-06	1.8707446405504478e-06	1.0341593163793255e-06	2.0784468182616494e-06	3.92603738176493e-06	5.43809275210998e-07	0.0	2.1588161915531997e-06	4.857877923470934e-06	2.7531466745773746e-06	1.1738708096480441e-06	5.2867581687022155e-06	4.868875765765961e-06	6.305961466791861e-07	1.3824317804477143e-06	3.0903255812516126e-06	5.328851414037367e-07	4.39990566602252e-06	8.930313637080091e-07	0.0	1.4539821906568073e-06	1.528953018841288e-06	2.4321668661043497e-07	4.996901920809098e-07	0.0	2.397124984178975e-07	1.6492410604949866e-07	5.3844533332794886e-06
203135	Halomicrobium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1656823	Halanaeroarchaeum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88723	Natrinema	genus	3.1081480100082366e-05	0.0	2.8368391937703013e-05	3.132864795998287e-05	1.4440711253164923e-05	0.0	4.232410103609399e-05	1.2902684726124388e-05	1.2960586855372811e-05	9.58126670733382e-06	2.004008016032064e-05	1.790053567353003e-05	1.5115634604726155e-05	1.4684226204211436e-05	3.3786180776338864e-06	3.712147693982918e-05	4.906049158612569e-06	1.3678497553828687e-05	3.261782864419429e-05	1.853349731065716e-05	2.2507278693163094e-05	1.1461915181827654e-05	2.8833677735595174e-05	1.208710775656565e-05	1.9998085897492668e-05	1.4787685801110556e-05	1.4914376564145242e-05	4.961194159434176e-05	1.65529342145012e-05	1.4638796837287944e-05	2.4259744229516588e-06	1.1369762684628364e-05	0.00016938613128762435	2.1617473403752255e-05	1.3861310656229099e-05	2.158619268620544e-05	2.383591357097739e-05	4.7935766073461565e-05	1.8179740497189933e-05	1.0617326769465983e-05	1.146054187525721e-05	1.1746963184113768e-05	1.332248660881932e-05	7.230600954965188e-06	2.2830995359299784e-05	2.8299542039584906e-05	6.137224661087111e-06	1.5177424087583856e-05	1.6210624646025814e-05	3.8823817516111885e-05	1.6387730247609978e-05	1.175594325910015e-05	5.933331602778282e-05	3.554414817045851e-05	2.1200265985776173e-05	3.8451266137840513e-05	2.4537733636030817e-05	1.3051422605063953e-05	4.071956982525802e-05	2.1588161915531997e-06	4.760720365001516e-05	1.5142306710175561e-05	2.2890480788136862e-05	4.1412938988167354e-05	4.111495091091256e-05	1.9548480547054768e-05	4.1472953413431434e-05	6.721458139222258e-05	1.6519439383515837e-05	2.7279415129339627e-05	1.3395470455620137e-05	7.44383731089463e-07	2.907964381313615e-05	2.140534226377803e-05	4.134683672377394e-06	1.1492874417860926e-05	6.991161955434078e-06	2.87654998101477e-06	1.6492410604949867e-06	3.365283333299681e-05
121871	Haloterrigena	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269201	Salinarchaeum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387342	Halopiger	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29287	Natronococcus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2256	Natronobacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63742	Natrialba	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353799	Halostagnicola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2251	Haloferax	genus	0.0002641925808507001	0.00018102277869965305	0.00039715748712784217	0.0003759437755197945	0.00015884782378481415	2.3545256337205743e-05	0.0009226654025868491	0.00028385906397473655	0.00028513291081820185	0.00024911293439067937	0.00021376085504342017	0.0004430382579198682	0.00010916847214524446	0.00029997776388603363	0.00014021265022180627	0.0005382614156275231	0.00011938052952623918	0.00010638831430755646	0.00015917500378366813	0.00016944911826886544	0.0005900122343136325	0.0002948838178597478	0.00019462732471526743	0.00013430119729517388	0.0001656984260077964	0.0005890428177442371	0.00010340634417807367	0.0006263507626285647	0.0002534668051595496	0.00017932526125677732	4.002857797870237e-05	9.948542349049819e-05	0.0009004210136868452	0.0005174682696023195	0.00023217695349183741	0.0003650028945122011	0.0005323354030851617	0.0002687826883404809	0.00020646990993237137	0.00015572079261883442	0.00013440090017347093	0.00012921659502525146	0.00011240848076191301	0.00011108832376264697	0.0002523425802869976	0.0002916083244948532	9.512698224685022e-05	0.00018718823041353422	0.00019047483959080331	0.0007257067428011683	0.00015266464493826138	0.0002065687172670455	0.00028461450032077074	0.0004181114271630251	0.00022286133267974465	0.0008376140677594447	0.00026402601392369157	0.00015933611763682242	0.001075216749169651	3.4541059064851195e-05	0.00040611859440217013	0.00011425558699496106	0.00010212676043937985	0.0007498385335942642	0.00019854193400401196	0.00028250707371227536	0.00046380586234020816	0.0012392205580818967	0.00021102251599587973	0.0005728677177161322	0.0001692294434226677	8.613583174035215e-06	0.0003116368495307757	0.00025227724810881254	4.4751870336320035e-05	0.00019687793567987847	3.373995552405142e-05	3.475831227059514e-05	2.226475431668232e-05	0.00034460501332988727
56688	Halorubrum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60846	Halogeometricum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293431	Haloquadratum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184	Methanococcus	genus	3.1081480100082366e-05	3.017046311660884e-05	4.2552587906554516e-05	3.132864795998287e-05	1.4440711253164923e-05	5.179956394185264e-05	2.5394460621656395e-05	2.5805369452248777e-05	2.5921173710745622e-05	2.555004455289019e-05	1.336005344021376e-05	0.0	1.5115634604726155e-05	4.4052678612634305e-05	1.1825163271718602e-05	1.546728205826216e-05	2.7800945232137893e-05	1.823799673843825e-05	1.5656557749213257e-05	1.4562033601230624e-05	9.645976582784182e-06	1.771386891737001e-05	4.805612955932529e-06	6.849361062053868e-05	3.428243296713029e-05	2.4646143001850925e-05	2.088012718980334e-05	1.240298539858544e-05	1.1380142272469574e-05	2.56178944652539e-05	1.1523378509020379e-05	1.5159683579504487e-05	1.7830119082907825e-05	1.891528922828322e-05	2.4257293648400926e-05	2.452976441614255e-05	1.589060904731826e-05	2.225589139125001e-05	1.5582634711877086e-05	2.1234653538931967e-05	1.6669879091283216e-05	9.939738078865496e-06	1.4987797434921734e-05	7.887928314507478e-06	2.523425802869976e-05	3.322120152473011e-05	6.7509471271958226e-06	1.1383068065687892e-05	1.215796848451936e-05	4.031704126673157e-05	2.070029083908629e-05	2.8550147914957507e-05	2.78124918880232e-05	3.4608775850183284e-05	8.273274531034604e-06	1.4549127727831545e-05	2.257471494514835e-05	7.613329852953972e-06	7.593649507953523e-05	6.4764485746595996e-06	3.400514546429654e-05	1.7207166716108593e-05	4.4607090766625676e-05	3.612618081946514e-05	1.1360710120120575e-05	2.0809672840413143e-05	4.147295341343143e-06	2.5495186045325805e-05	1.758520966632331e-05	7.567837745558735e-05	1.875365863786819e-05	3.190215990383413e-07	2.2294393590071048e-05	3.210801339566705e-05	6.080417165260874e-06	1.3991325378265476e-05	4.316282598572344e-05	7.191374952536925e-06	5.607419605682955e-06	2.0191699999798083e-05
155862	Methanothermococcus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196118	Methanocaldococcus	genus	0.00010878518035028827	8.04545683109569e-05	5.6736783875406026e-05	0.00024018630102653536	0.00010108497877215445	4.709051267441149e-06	0.00023701496580212636	0.00011934983371665059	7.257928639008775e-05	7.345637808955929e-05	0.00011356045424181696	7.160214269412012e-05	2.8551754253371625e-05	4.8248171813837574e-05	7.43295977079455e-05	0.0001268317128777497	7.03200379401135e-05	8.815031756911821e-05	8.480635447490515e-05	6.883870429672659e-05	5.9483522260502456e-05	3.3343753256225904e-05	5.045893603729156e-05	8.460975429595954e-05	6.142269239944177e-05	8.872611480666333e-05	4.7726005005264774e-05	6.356530016775038e-05	5.793526975075419e-05	6.495966096546525e-05	1.5768833749185782e-05	5.2111412304546674e-05	0.00014709848243398956	4.323494680750451e-05	0.00011262314908186143	5.789024402209641e-05	0.00013109752464037565	8.55995822740385e-05	6.362909174016476e-05	8.611831713011299e-05	6.772138380833807e-05	4.789146528907921e-05	7.493898717460868e-05	2.7607749100776172e-05	0.00014299412882929865	5.0447009722738314e-05	4.0505682763174935e-05	0.00011636025133814289	6.78819907052331e-05	0.00027624639386464225	5.951333616237308e-05	9.908580746955841e-05	9.085414016754246e-05	9.727872130862329e-05	2.792230154224179e-05	0.00012262836227743733	0.00012465168687103654	3.643522143913686e-05	4.402115656784651e-05	2.66253996958228e-05	0.00016808257615209433	8.741240691783165e-05	8.041015046089103e-05	0.00011630867971144875	5.896749538538775e-05	6.684319154799373e-05	4.7002680535222286e-05	5.717102325315484e-05	6.0748906120025985e-05	0.00014079698131272064	6.78703836418087e-05	1.3824269291661456e-06	5.864394835649123e-05	5.8609865722249375e-05	1.7511601435951317e-05	6.745817593092283e-05	6.626405679498388e-05	1.8937287375013904e-05	1.4018549014207387e-05	0.00010297766999897022
196119	Methanotorris	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2263	Thermococcus	genus	0.00023311110075061774	0.00011062503142756574	9.928937178196054e-05	0.0002924007142931735	6.257641543038133e-05	4.709051267441149e-06	0.0003809169093248459	0.00011612416253511949	0.00013479010329587722	0.00012775022276445094	8.016032064128256e-05	0.00031325937428677554	6.046253841890462e-05	0.00010278958342948006	7.095097963031161e-05	0.0002443830565205421	6.0507939622888355e-05	9.42296498152643e-05	8.741578076644069e-05	0.00010987716262746743	0.00021381914758504937	7.18974679587371e-05	0.00010211927531356625	7.789469443120085e-05	8.570608241782572e-05	0.00031793524472387694	5.369175563092287e-05	0.0003395317252862764	0.00012000877305513368	7.044920977944822e-05	1.3949352931972038e-05	5.2111412304546674e-05	0.00042123656333369736	0.00022833456282713317	0.00012994978740214782	0.0001618964451465408	0.00032774381160093915	0.00013182335670201928	8.180883223735469e-05	8.965742605326831e-05	0.0001062704792069305	7.861429207829984e-05	6.66124330440966e-05	5.127153404429861e-05	0.00013578434082109873	0.00015380185891078753	6.444085894141467e-05	8.727018850360717e-05	0.00010536906019916778	0.0004151162026722732	7.245101793680202e-05	9.992551770235127e-05	0.00015853120376173224	0.00022074786758495286	0.0001220307993327604	0.0004925918959280109	0.0002316362055241309	7.450187070390673e-05	0.0006515131172041283	1.94293457239788e-05	0.00026232540786743047	9.567184694156377e-05	8.21709566753631e-05	0.00020177793677213454	0.00012821372849850364	0.0001317945946559499	0.00019630531282357545	0.0002966712558001548	8.792604833161655e-05	0.0003000735664227359	8.573101091596888e-05	4.572642919549559e-06	0.00012068052182451501	0.0001528953018841288	3.526641955851307e-05	0.00011292998341028562	3.465184621389065e-05	1.342389991140226e-05	2.111028557433583e-05	0.00028672213999713275
