taxonomy_id	name	rank	CAN.22	ISR.29	BRA.53	AUS.18	CAN.22b	CHE.67	DEU.27	ECU.14a	FIN.25	HRV.68	IRN.12	HUN.61	LVA.31	NLD.43	MKD.62	MYS.54	SGP.52	TCD.1	USA.74g	USA.74f	CIV.13	COL.2	DNK.71_RD	CAN.22a	CZE.23	CHN.64	AUS.18a	ESP.75	AUT.70	BWA.19	BGR.66	ALB.17	BRA.53a	CAN.22c	DNK.71_RL	IND.11	GEO.59	ETH.24	DNK.71_RA	ITA.30	ISL.28	IRL.69	NOR.34	MDA.65	KEN.72	KAZ.6	NGA.50	LKA.40	LUX.32	GHA.4	NPL.33	KHM.21	MLT.63	PER.35	SVN.38	USA.74a	POL.36	SVK.9	USA.74c	USA.74d	TUR.46	USA.74b	USA.74e	ZAF.39	ZMB.49b	SEN.8	SRB.37	SWE.41a	PAK.7	ZMB.49	SWE.41	XK.60	USA.74	USA.74i	ECU.14	VNM.48	NZL.56	TZA.15	TGO.44	USA.74h
2804231	Lederbergia	genus	2.1652127146878253e-05	1.047941721542538e-05	4.437377732381147e-06	1.4818891970277537e-06	1.123660469032224e-05	5.682225394085244e-06	1.113845979125216e-05	1.3028646119435359e-05	9.105381501949906e-06	5.125460121468948e-06	3.507553254733294e-06	1.2136891358852744e-05	9.739787260129092e-06	1.7917631270768946e-05	7.594103187040965e-06	6.094152921449851e-06	7.725049142104892e-06	9.730560772217302e-07	9.849999659038473e-06	6.411706677242929e-06	1.1552697909894246e-05	2.3298576405493058e-05	5.800726318846062e-06	8.913718547108445e-06	5.64827309954994e-06	9.16679803857683e-06	9.646430322900252e-06	7.129556353633773e-06	5.968241271304066e-06	9.509817127519353e-06	2.324909787216716e-06	4.818599861930498e-06	1.9952485875680596e-05	8.206157787915108e-06	8.045942330708344e-06	1.542910623746166e-05	3.645465179323817e-07	6.1296240668916805e-06	5.025056272886163e-06	3.448733111055629e-06	1.7835545432587778e-06	3.6982929158503047e-06	2.167362633690362e-06	4.321550864986108e-06	7.418882678679585e-06	3.451991429198423e-06	1.283004107177782e-05	7.605187185521549e-07	3.83011305294404e-06	2.0384909533764967e-05	1.8425129856303303e-05	2.6823704389143483e-05	9.23543652043231e-06	7.70952410886797e-06	2.122686841276826e-05	7.0099090748483044e-06	1.792381923331619e-05	6.372532805647157e-06	7.039791747316133e-06	9.660412530121602e-06	5.906356455560747e-07	1.3290219860107145e-05	6.004614834392723e-06	7.5940915857992596e-06	1.1772546099328434e-05	2.13926117350185e-06	6.827687147387801e-06	2.992652106939921e-06	1.50918118380075e-05	1.1884571898447939e-05	9.589038447988732e-06	6.84482614553028e-06	1.0070417102207384e-05	8.917106577257812e-06	5.830810586218638e-07	6.070469526954685e-07	1.0697214488136147e-06	4.956588643989617e-06	3.959984043287655e-05	9.470811713639376e-06
2837503	Gottfriedia	genus	2.1652127146878253e-05	2.4183270497135492e-05	6.167202950089052e-06	3.3871753074920082e-06	2.206460557372367e-05	1.0264665228024955e-05	1.7035291445444478e-05	1.5493525115004213e-05	1.8046702075936748e-05	1.4484995995455723e-05	7.0897353021204875e-06	2.107986393906003e-05	1.7951764753963425e-05	2.5268454356212616e-05	1.4126665068366527e-05	9.866723777585473e-06	1.4654872637228398e-05	1.621760128702884e-06	1.477499948855771e-05	3.2363852751797644e-05	1.4614858801673443e-05	3.3338846900677915e-05	1.3553892227937871e-05	2.6741155641325335e-05	3.0449326800301043e-05	1.4768730173262668e-05	2.302696270627802e-05	2.61417066299905e-05	6.2952681902796315e-06	1.4850947295030221e-05	5.969362967178055e-06	7.6848359866995e-06	3.227163435195308e-05	1.5283426144688455e-05	1.0057427913385431e-05	2.1273464660742593e-05	1.5623422197102075e-06	1.759093297303234e-05	1.1426840291768535e-05	6.929105975423695e-06	4.733279364802141e-06	3.3937276168979265e-06	3.2762458416249657e-06	1.7784843944365907e-05	1.1622916196598016e-05	7.81981731920459e-06	1.9401525523176218e-05	9.506483981901936e-07	5.648449552826564e-06	4.353496452479142e-05	2.2437053292756444e-05	3.164011539824383e-05	9.987953570245312e-06	1.1663126215979749e-05	2.1125546845165547e-05	1.5819659668914415e-05	3.0340922919047285e-05	1.0620888009411928e-05	1.1732986245526888e-05	1.997453718634166e-05	1.6329338435962067e-06	2.0765968531417415e-05	9.130304748186195e-06	1.67702855853067e-05	1.4080888471745774e-05	3.152595413581674e-06	8.309166434085155e-06	6.1324838256965595e-06	2.2370820763091505e-05	1.3089089320587933e-05	1.4175100314418128e-05	7.4058774689344015e-06	3.472557621450822e-05	1.3613097614985299e-05	1.2666933342474971e-06	1.1722285983084908e-06	1.808801722539385e-06	7.942485417477338e-06	4.514959909208261e-05	2.0132737783902107e-05
3400365	Allotamlana	genus	2.1652127146878253e-05	2.418327049713549e-06	5.339895237272228e-06	7.938692126934395e-06	5.005396634779906e-06	1.7963164149043673e-05	1.0046453929364693e-05	7.2185742013087805e-06	8.941320573986844e-06	1.2479381165315699e-05	1.0671917349507681e-05	3.193918778645459e-05	1.4896145221373907e-05	4.9158629383904544e-05	1.4371636138916236e-05	5.949054042367712e-06	2.0107848502243614e-05	3.2435202574057674e-07	7.955768955377228e-06	5.49574858049394e-06	6.959456572225449e-06	3.7329210815430866e-06	1.0809158311215588e-05	2.0055866730994003e-05	2.038513109564842e-05	3.3611592808115036e-05	4.978802747303356e-06	1.0802358111566323e-05	1.111891524516922e-05	4.559501362509278e-06	1.7028393306371084e-05	4.69398089998402e-06	2.2975589796238262e-05	1.2634877863932786e-05	1.531324508102556e-05	1.4318678137038283e-05	2.1716556853971883e-05	1.8497682095353592e-06	6.394900380152391e-05	2.9108573047442008e-05	2.2911816055708913e-05	1.1791028002299208e-05	2.5050679742886275e-05	5.872876816519583e-06	5.786728489370077e-06	1.2187643209210759e-05	5.632700958341483e-06	2.957572794369491e-07	8.201858254789256e-06	4.9965535355632106e-05	7.4294878452835905e-06	5.112805532737294e-06	9.714311006676947e-06	4.942002633889723e-06	1.1297354787702439e-05	6.536266569790986e-06	2.0191290341145345e-05	5.23458051892445e-06	5.546502588794529e-06	4.648619563366786e-06	2.3347479636098957e-05	3.372393289502188e-05	3.2901999092562866e-06	4.2189397698884775e-06	7.963781184839822e-06	1.238519626764229e-06	8.824463577284233e-06	1.192154855715411e-05	1.0578826304455419e-05	4.496865042655977e-06	1.1863118712333888e-05	4.9746550675165424e-06	9.26015365720219e-06	1.0183441239116908e-05	5.362335114981072e-05	3.9227792736252e-05	3.779034136445188e-05	6.0613704501800736e-06	1.7545330761135815e-05	1.199829827525479e-05
13	Dictyoglomus	genus	2.0953671432462825e-05	2.660159754684904e-05	6.242412742163309e-06	4.869064504519762e-06	1.9000077021817605e-05	1.4847105061964667e-05	2.031130903110688e-05	3.662105936273723e-05	1.3617057020934092e-05	9.359535873986774e-06	6.418076168235389e-06	9.006850955780195e-05	1.890664585789765e-05	0.00012772055110958378	1.3881693997816818e-05	1.2913800238310399e-05	0.0001228055606266969	0.0	1.8184614755147952e-05	0.0001099149716098788	3.5562823084072046e-05	9.190709145592289e-05	1.1205305474453857e-05	6.462445946653623e-05	0.00010115543641921257	4.82105674621448e-05	2.1471086847745722e-05	1.8147961627431422e-05	8.829726812340262e-06	3.2307323940065745e-05	3.7072885796158444e-06	6.106329135377442e-06	7.648452919010895e-05	2.1448899191693457e-05	1.3107099603250691e-05	5.6047397279264133e-05	4.687026659130622e-07	2.1544359146353007e-05	1.2631477069515218e-05	1.3351975897848399e-05	4.458886358146945e-06	4.176895528489756e-06	4.233917703023032e-06	7.313393771514952e-06	1.9486931835998378e-05	6.903982858396846e-06	6.707086511506617e-05	1.7956691965814768e-06	5.222881435832781e-06	0.00016430108472797946	2.466589964634152e-05	0.0002273345996295365	1.4776698432691694e-05	1.1992593058239063e-05	0.00010765416557788198	1.22199766304788e-05	6.564868731238701e-05	1.4186471841143074e-05	1.4079583494632266e-05	1.4381666774165995e-05	1.7719069366682244e-06	8.455902385993172e-05	1.044638471188871e-05	2.2571327768903356e-05	2.5276348977969874e-05	5.089189739067559e-06	7.98710571958573e-06	6.819322014174574e-06	5.4446986759628347e-05	1.9352579915715902e-05	1.9215978233716553e-05	6.395985086806983e-06	3.7677250192741415e-05	1.862567231817756e-05	1.347118307850513e-06	2.3025918895345357e-06	1.808801722539385e-06	1.068951044908604e-05	6.200121002081766e-05	1.9290242263363636e-05
42	Cystobacter	genus	2.0953671432462825e-05	2.095883443085076e-05	8.573916296465268e-06	9.738129009039524e-06	1.0930151835131633e-05	3.885908979180876e-05	2.3587326616769278e-05	3.662105936273723e-05	1.698030604417685e-05	1.3370765534266821e-05	1.097043252012328e-05	4.215972787812006e-05	1.4514192779800216e-05	0.00014150334439479064	1.167695436286944e-05	2.6988391509277912e-05	5.8392283221204626e-05	9.730560772217302e-07	1.78057686144157e-05	3.999683689137256e-05	2.7768231723179543e-05	9.615489820388571e-05	1.2620116771733384e-05	3.342644455165667e-05	1.843390947944026e-05	0.0003257042562348656	9.957605494606712e-06	1.577144284288683e-05	1.3408103677998176e-05	6.565681962013361e-05	1.0996194939538522e-05	7.601756678735183e-06	0.00011374428501098218	3.1608904071969305e-05	2.2710321094741295e-05	3.097509964338894e-05	3.853777475285178e-06	2.0637610024031752e-05	2.471226304063195e-05	6.729775529555343e-05	1.1044318517871663e-05	9.485033595945487e-06	2.903257853501508e-05	5.374236332098109e-06	2.0575034628871384e-05	6.446065627992973e-06	4.9964143686029076e-05	1.4154098373053995e-06	1.7486980807380867e-05	0.00011472138362219778	1.2729189174919219e-05	9.314197905290982e-05	1.0056364211137403e-05	9.686325162423859e-06	1.742730962766654e-05	1.4304003652731e-05	3.6387512539925035e-05	1.7600328701311193e-05	1.8701668985294372e-05	1.300160784129148e-05	4.794571710984607e-06	8.771545107670716e-05	1.274952464836811e-05	1.972354342422863e-05	3.220137609522189e-05	5.314375125751964e-06	7.536220719286535e-06	1.1774368945337393e-05	3.823906021977463e-05	2.577667283379587e-05	2.152795983580079e-05	6.358581665246708e-06	8.669818861555552e-05	9.434193230850276e-05	4.121779897154554e-06	3.977204172832379e-06	4.570628008567263e-06	9.823600384774601e-06	2.5580918819777918e-05	1.7024219828811884e-05
53	Nannocystis	genus	2.0953671432462825e-05	7.416202952454885e-05	2.5872168473544315e-05	1.185511357622203e-05	1.4301133242228305e-05	0.00011566078140863834	3.887540868319381e-05	9.595421804178745e-05	2.2804468986865528e-05	2.9972799405981458e-05	1.082117493481548e-05	0.0001175362110541529	3.39937673000584e-05	0.0019043226055727508	2.3190594678705744e-05	4.5561048031791746e-05	0.00012462321924836862	1.005491279795788e-05	6.743461305034032e-05	8.518410299765606e-05	4.593241337668796e-05	0.00013219689485326723	2.0146912873260467e-05	4.2340163098765116e-05	3.691916689614915e-05	0.012275417691942849	1.9915210989213424e-05	2.9706484806807387e-05	3.0004719816008115e-05	9.44468139376922e-05	7.678485837780613e-05	2.6751537164510696e-05	0.00013037135657404934	4.129130188522364e-05	0.00010570032303809591	4.5936657206988126e-05	1.1457176277874854e-05	1.3637506799711669e-05	5.854534739848879e-05	0.002552030862427853	1.9756296479174153e-05	1.2139102629673354e-05	3.6341126950947696e-05	1.5291641522258536e-05	3.140660333974358e-05	1.0426423092272788e-05	0.00011275832844383598	3.0209493542488374e-06	2.418000664737399e-05	0.00017086026697543696	2.6894745999926597e-05	0.00018813642387855058	4.665605708840618e-05	1.858192990342536e-05	4.2757701528344656e-05	3.580737338233323e-05	8.519212876558117e-05	3.8917968205916564e-05	1.9910522113621384e-05	1.8521843572789538e-05	6.983397926868884e-06	0.000647233707187218	2.2455614380674154e-05	2.1938486803420083e-05	4.78981042276598e-05	2.560357846601688e-05	1.127212500747986e-05	2.536395310308097e-05	8.079699906843244e-05	4.4406542296227775e-05	6.841191461905006e-05	1.0098923821274183e-05	0.0007780844110464141	0.00016277676799313816	4.222311114158324e-06	5.840210338001231e-06	6.924015195957215e-06	1.615370154456857e-05	2.503172395246065e-05	2.248591492747508e-05
869	Dichelobacter	genus	2.0953671432462825e-05	2.2571052463993126e-05	4.166622480913823e-05	3.535364227194784e-05	1.4505435145688709e-05	1.2464236348316018e-05	2.031130903110688e-05	3.0458861873815096e-05	1.4027209340841746e-05	1.4930688179931284e-05	1.4851129738126074e-05	1.788594516041457e-05	1.0503692143276472e-05	2.986271878461491e-05	8.410673422206661e-06	2.8294281421017167e-05	4.964480110440938e-05	9.730560772217302e-07	1.894230703661245e-05	7.571920266458317e-05	5.282227538319116e-05	3.732921081543087e-05	8.658645139350706e-06	1.4484792639051224e-05	3.691916689614915e-05	2.076675851949195e-05	5.3522129533511074e-05	1.2422711828301272e-05	8.09391624464524e-06	0.00010656206041521686	7.037564761304654e-06	9.969516955718273e-06	5.3433361795856744e-05	1.0377099001649265e-05	8.110828962407605e-06	1.8234398280636507e-05	1.6664983676908879e-06	2.168943900592441e-05	9.258494091824505e-06	1.2276224285225541e-05	4.596082861474543e-06	5.395156724299268e-06	4.03230257430765e-06	8.698506228241269e-06	4.9904350818584674e-05	2.360034956696881e-05	3.358758719603625e-05	1.9224223163401693e-06	7.118593956986902e-06	3.8326202151810474e-05	8.71726573846608e-06	7.187567198195906e-05	2.503829456650537e-05	0.00011096443247293727	1.1348015571503795e-05	6.252081066756596e-06	2.3106610336925692e-05	8.572573893311056e-06	4.657639994436431e-05	1.0895202101640905e-05	2.5710022218323254e-06	2.5085289985952238e-05	3.767278896098448e-05	3.8181404917490724e-05	2.2390921012448196e-05	4.073603645120891e-05	6.1835657183889515e-06	8.879836579608618e-06	3.188205909186793e-05	2.939022510021585e-05	1.5842759174937906e-05	5.311285861559015e-06	2.5291794676233484e-05	8.199516935537655e-05	2.352430477888209e-06	5.9867389127897925e-06	2.333937706502432e-06	4.2787900764079044e-05	1.7053945879851946e-05	1.6501291574684556e-05
1021	Beggiatoa	genus	2.0953671432462825e-05	3.385657869598969e-05	3.730405686883134e-05	1.7253424222537418e-05	1.1440906593782643e-05	0.00015726933510081093	2.4024128961524266e-05	4.612844977421709e-05	1.5585788156490827e-05	2.6741531068533642e-05	1.5373531286703372e-05	4.535364665676552e-05	2.08164080657661e-05	0.00013644965352354812	1.3310094833200832e-05	7.109845075024826e-05	0.00012121510933273411	1.297408102962307e-06	3.9778844776886144e-05	4.396598864395152e-05	6.862024180214293e-05	3.848770356487527e-05	1.76568449900485e-05	1.782743709421689e-05	2.3260615582692026e-05	0.00020166955684869023	2.0226386160919883e-05	1.7175749397390453e-05	8.993240271828045e-06	7.659962289015588e-05	1.5017660517426895e-05	2.2472952804348272e-05	0.00017284596665788455	4.098737011530086e-05	2.8809664474471815e-05	4.2313154984553945e-05	4.010011697256199e-06	2.2197218514424313e-05	3.2318683837261006e-05	4.4358934144036624e-05	1.358245382943223e-05	7.962207101183597e-06	1.3911443881361391e-05	9.917405190160428e-06	3.674819886839288e-05	1.694293752494328e-05	0.00010295325640524154	2.915321754449927e-06	1.8841061179633813e-05	0.0002682191093543649	1.1689060876579515e-05	0.000165684538713052	1.3545306896634053e-05	1.6407448744513883e-05	2.016299195293978e-05	1.4114546650708072e-05	4.070650512626629e-05	2.071073161835326e-05	2.9368020117591543e-05	1.8957651656855174e-05	3.057408047584387e-06	6.861076002780314e-05	3.240846910617442e-05	2.6473847056050195e-05	6.405650083458119e-05	9.615416011424104e-06	9.404172863383198e-06	1.4619841440460598e-05	8.67172596608341e-05	6.600755473327167e-05	2.080783441875816e-05	9.986713556593359e-06	6.129064201860701e-05	0.0005878431028238419	2.9556177799108267e-06	8.770781833772459e-06	3.928795139279094e-06	2.600716089707805e-05	3.8790500628409e-05	2.469383422267935e-05
1835	Saccharopolyspora	genus	2.0953671432462825e-05	4.191766886170152e-05	1.2635245068475131e-05	1.2384359718017655e-05	1.2973170869735676e-05	4.0875363318742236e-05	2.708174537480917e-05	6.760810959274565e-05	2.8874723321498798e-05	1.827337956349799e-05	7.836023228659485e-06	8.112553697759467e-05	2.864643311802674e-05	0.00011393775782437689	1.1431983292319732e-05	2.5972699355702938e-05	7.770490607646685e-05	1.9461121544434604e-06	1.7426922473683454e-05	5.49574858049394e-05	9.958982354854618e-05	5.586509480654136e-05	2.011861664731488e-05	3.342644455165667e-05	5.4890944940171694e-05	0.00010632354021287569	2.0848736504332803e-05	1.641958432958081e-05	2.16655333821312e-05	9.952740117020254e-05	1.0179334744029945e-05	1.8111289136221526e-05	9.447199751742706e-05	0.0001298222845813025	5.320703799339389e-05	3.8222104088257295e-05	3.385074809372116e-06	1.595878455285408e-05	2.2096480323239153e-05	4.252382845191528e-05	7.340012928026508e-06	1.2878761212843414e-05	1.5373153564547915e-05	9.862000691891375e-06	2.3394210046769627e-05	1.0074179068885193e-05	8.115261751091988e-05	2.7251920748118883e-06	2.14331578922323e-05	9.465800262997485e-05	6.216004830553937e-05	8.625080637835088e-05	1.2245504719684321e-05	1.72640625343881e-05	2.4063872305644207e-05	4.755370750775471e-05	9.145466801577598e-05	2.761430882447101e-05	1.62128537210917e-05	2.709273589274705e-05	6.774938287260858e-06	0.00011894746774795895	1.5217174580310325e-05	1.9512596435734208e-05	2.735385711314548e-05	9.210082315392175e-06	1.5136853581472955e-05	1.682753561771136e-05	4.571217604952754e-05	2.521456470346387e-05	4.116085278464729e-05	1.0211134085955007e-05	0.00010047266718064378	0.000369980777039833	3.2371051875213816e-06	3.998136826373603e-06	4.979067107205188e-06	1.1943587093950883e-05	4.0669325174494386e-05	2.024894406259707e-05
2420	Thermosipho	genus	2.0953671432462825e-05	1.3703853281710111e-05	6.392832326311822e-06	4.233969134365011e-06	2.0021586539119625e-05	1.1547748381528076e-05	1.4632878549292052e-05	3.60928710065439e-05	1.7800610683992157e-05	1.5153534272169063e-05	7.462879265389987e-06	0.00011434229227550744	2.0243479403405563e-05	0.00017182548962224579	1.3146780786167692e-05	1.2043206963817564e-05	6.713976533799987e-05	2.270464180184037e-06	2.197307616247044e-05	5.9537276288684344e-05	2.929931216906914e-05	0.00012473105269018107	1.2733301675515745e-05	4.3454377917153674e-05	2.8703496933167426e-05	4.419302017363274e-05	1.4625233070203607e-05	2.549356514329652e-05	9.974321028754742e-06	3.0222980460061504e-05	4.398477975815409e-06	8.349470450414052e-06	6.318287193965522e-05	1.797539324971881e-05	1.2847553076453646e-05	4.6521093049316215e-05	1.301951849758506e-06	1.806244251663939e-05	1.3526350104412753e-05	1.1706708725601677e-05	3.4299125831899573e-06	3.82882090111561e-06	5.494012257494173e-06	8.809315224779374e-06	1.736018546811023e-05	7.85504172154335e-06	4.641762826781407e-05	2.175928555857554e-06	5.49369751028337e-06	0.00011665055487144999	2.679568616198948e-05	0.00011581616011113609	1.62817325323177e-05	1.5814408428447118e-05	0.00012138323798804953	1.4209275151719535e-05	7.752591692482546e-05	1.2441611668168257e-05	1.4435128532375505e-05	1.6560707194494175e-05	3.2658676871924134e-06	6.811237678304912e-05	9.212559745917601e-06	1.6453865102565064e-05	2.493009762210727e-05	4.25600380833526e-06	7.020923576087456e-06	5.5928252490352625e-06	5.410729967645776e-05	2.00752903689999e-05	1.8609556829891177e-05	7.817315106097424e-06	3.21211579984201e-05	1.7886977098759753e-05	1.5481807418580522e-06	1.4234204408031675e-06	2.547881996265155e-06	1.0510356642676777e-05	9.061715310734889e-05	2.4287112247246985e-05
45669	Salinicoccus	genus	2.0953671432462825e-05	2.7407706563420223e-05	6.693671494608849e-06	3.916421449287635e-06	2.0940945104691447e-05	9.5314748545946e-06	1.921930316921941e-05	2.4648789955688518e-05	1.574984908445389e-05	1.2479381165315699e-05	8.358424777236785e-06	3.7049457832287324e-05	1.5660050104521287e-05	2.067418992781032e-05	1.3065123762651123e-05	1.3494195754638956e-05	1.7949378889008425e-05	9.730560772217302e-07	2.576153756979293e-05	2.8700020364801686e-05	2.414931430562231e-05	6.77074651341953e-05	1.0837454537161178e-05	2.0055866730994003e-05	1.57638167414712e-05	1.8899447807930006e-05	1.6492284100442367e-05	1.544737209953984e-05	1.2263509461583698e-05	1.5241761697531017e-05	4.084300977542879e-06	7.975613564574618e-06	6.235151836150186e-05	1.4284793186370743e-05	1.07711808620773e-05	2.5364515557039243e-05	7.811711098551037e-07	1.3528696905033117e-05	1.0118948933072135e-05	6.834186715486384e-06	1.920751046586376e-06	4.089876871646219e-06	3.22584205944612e-06	7.701225259398321e-06	1.8843962003846147e-05	8.806100584689854e-06	4.923397874698481e-05	9.506483981901936e-07	7.1572819676227e-06	3.2345771279128634e-05	6.176380895379091e-05	4.512606622372481e-05	1.2313915360576412e-05	5.179218760316431e-05	3.2068276146258494e-05	8.809750594066112e-06	3.552371402265679e-05	1.1227795895664037e-05	1.2444076321013365e-05	2.193567356463702e-05	1.5981905703282023e-06	2.0599840783166075e-05	1.0528639709620116e-05	1.6453865102565064e-05	1.615839660692138e-05	5.719708821783894e-06	8.50240286278481e-06	5.053166672373965e-06	3.9937495635627565e-05	1.7264749717339913e-05	1.5425844459807964e-05	1.3053794124535889e-05	5.509791426035304e-05	1.1608067733708394e-05	6.232935454233716e-07	1.1512959447672679e-06	1.6143069136641822e-06	8.7785365140539e-06	8.096288543977169e-05	1.5310177218061197e-05
