genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Acidithiobacillus	0.01824714507851002	5.58631638641344e-05	0.0001098581343567	0.0001260050993626	8.608772407651551e-05	0.0001483072846953	0.0001527378364596	0.0003836228768602	0.0001934179569907	0.0002695612852598	0.000134348957049	0.0001186603928709	0.0005685320368655	0.000193564027296	0.0023270528698143	0.0002205411299706	0.0002006974199721	8.57640822297654e-05	0.0002910170308319	0.0003228907410519	0.0001770477038249	0.0002117734244434	4.04478549315674e-05	0.0001637254505946	0.0003155779721673	0.0001350479584885	0.0002071200593464	2.12876436880462e-05	0.0003935334178561	0.0001950633741644	0.0001837469347998	0.0002392744307839	6.17017074317079e-05	0.000198573212613	0.0002704546954525	9.31356415219979e-05	0.0001896242368283	0.0001749643053588	0.000129506274771	7.46387160333204e-05	1.99908499485342e-05	0.0002272007044554	0.000341286148609	6.14652513980108e-05	0.0001211159966021	0.0003186846732133	0.0002263434106488	0.0002631556718537	0.0009274469897258	0.0001803186957998	2.21954389811236e-05	3.34437757707102e-05	0.0009075704531437	0.0001290367826358	0.0002454324598914	3.25720838828962e-05	0.0002911557797682	0.0001365721261532	0.0003401605817967	6.17786571827298e-05	0.0001479322002439	0.0001464004241792	1.22459800051524e-05	0.0004640481017515	8.32266886282244e-05	8.68039435423506e-05	0.0002012804558721	6.73621907057854e-05	0.000236272701257	0.0002382648238177	9.66558279578127e-05	0.0001327637597432	0.000193954583444	0.0002130886893961	0.0001900927368788	0.0003863269346357	3.18111769551362e-05	8.565226771439921e-05	0.0001843612801889	0.0003058167603446	0.0003910819548105
Acidithrix	1.80819638814653e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80819638814653e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidobacterium	5.839290043944944e-05	1.92614346775885e-07	5.91281038002803e-08	1.17692758132993e-07	1.14944153590583e-07	9.63681059170502e-08	1.3777728311423e-07	3.48668345804751e-06	1.24534239979544e-06	1.82498190200163e-07	0	1.68935317552318e-07	2.88075750142694e-07	5.02649764322556e-07	1.06896874646597e-05	3.55673406072582e-07	2.17077850861766e-06	1.48958886736922e-07	1.11916463941733e-07	3.05968528105941e-07	2.52603198664833e-07	1.3661466019539e-07	0	2.94484295356314e-06	5.93267679550188e-07	6.610868107026259e-08	1.00098113827406e-07	0	5.88255944089852e-06	9.70909778202497e-08	0	3.39202818342822e-06	2.63495920319557e-07	3.82581964192856e-07	0	5.07081700670935e-07	2.02398046465815e-07	2.66919331821795e-07	2.41798128820457e-07	1.17725204211068e-06	0	0	0	7.846573125464359e-08	5.44285324185178e-08	0	6.06478375924879e-07	4.28602036288579e-07	1.45641860025451e-06	7.53660994757731e-08	2.5781203315473e-07	4.22217066212604e-08	3.243254229945e-06	8.260078372337449e-07	0	4.03424631408944e-08	5.091794247226759e-07	1.65839910396114e-07	2.330187671586e-07	3.20892390100067e-07	2.61732437932998e-07	2.38138012981037e-07	2.87178005657513e-07	9.756815987411221e-07	0	7.13749631609997e-07	1.88746079634801e-06	0	1.24471983311823e-06	1.87426987673282e-07	1.56479676348149e-06	2.31987565295058e-07	4.96207212353308e-07	6.71037128097022e-07	4.8980862729554e-07	1.27589913992066e-06	1.05931697652299e-07	0	2.01733077247835e-07	1.11310989763828e-06	1.22553997536921e-06
Acidocella	0.0003393823112906959	5.8780821478699e-07	1.83733360729437e-07	7.967476937028549e-07	3.56192731273318e-07	1.43834067163054e-06	2.07436203699579e-06	4.52256782610581e-06	1.84253576410133e-06	7.36952775367912e-06	1.0027481935806e-06	1.37532907912505e-06	2.91844536330979e-06	1.55527560428602e-06	4.62232279686664e-05	1.79967820228651e-06	1.10045205199083e-06	9.10776999781755e-07	7.09579327402228e-07	2.7752731276758e-06	1.65999433872383e-06	9.21459992726977e-07	1.74415311295413e-07	6.14448035664755e-06	3.38209893252814e-06	5.78146995356646e-06	4.28452342171154e-06	0	1.98022147162482e-06	1.94976296043876e-07	0	2.32530913758915e-05	4.50900889202615e-07	6.510173155795921e-07	8.71842472472073e-07	0	1.05549453616789e-06	1.22458466319369e-06	1.73773300848578e-06	8.872429052167441e-06	7.49925691077396e-07	1.49218541905678e-06	3.27642648136936e-06	5.5004928509362e-07	5.89471515777234e-08	2.46668413797273e-06	2.58175839430618e-05	1.73536526872496e-06	4.6814735017874e-06	1.30431041857389e-06	1.39607705018356e-07	6.65908849924392e-07	5.83258394945067e-05	6.23313042964092e-06	6.96922067257787e-06	1.7869244504331e-06	3.95986665361361e-06	4.35930049733517e-07	6.35658809844412e-06	1.82014593773477e-07	2.40455140662731e-06	3.61270026006803e-06	0	8.740416117330989e-06	0	4.70398952479428e-06	1.02411881112645e-05	5.00714844022229e-06	2.43290077091317e-06	3.70144460642721e-06	1.22561006187798e-06	1.80435922735448e-06	1.5790377627525e-06	5.04419660467348e-06	1.58995827159483e-06	4.32288660486299e-06	2.8874839240723e-06	6.54772481380738e-07	1.65231147811658e-06	2.01372162140982e-06	6.39231635985151e-06
Acidomonas	0.0005029044504642266	4.32970276921349e-07	3.37292001975707e-06	1.49678342274127e-05	8.49194365002348e-07	1.3478708837446e-06	4.70023282509526e-06	7.73397893723916e-06	6.6781632521133e-06	1.081873160863e-05	2.1583377510253e-06	4.26663160192469e-06	1.74120140611066e-05	4.51557230304264e-06	3.95823411672251e-05	6.3960350077136e-06	6.74633092474336e-06	2.82983491061531e-06	1.31935880677383e-05	5.70598285884021e-06	8.706525449359631e-06	3.82013956959578e-06	4.82676989699902e-07	1.86388225539424e-05	7.01956937680204e-06	5.32393696032778e-06	1.04003071745632e-05	0	6.00524830601838e-06	8.72988087482616e-07	1.81701680453749e-06	2.81692059184261e-05	4.28990644468748e-06	9.37346968970938e-07	1.60849142956486e-06	5.67178622552057e-06	2.24964428082137e-06	1.3333278987435e-06	1.96953274344936e-06	2.29726097238926e-06	1.0727327344781e-06	3.13841872138636e-06	8.94442041674786e-06	8.77651181489371e-07	4.89391099845504e-07	1.10381453862005e-06	5.68053515112988e-06	4.9175643305257e-06	4.13790027860761e-06	2.03295018299808e-06	2.44688592157245e-06	2.53089406390129e-07	6.61623897713585e-06	2.41559697290306e-06	3.65885593966965e-06	2.41824664744919e-07	7.46086532932869e-06	9.11252382964442e-07	5.93632970463567e-06	8.51721109442376e-07	1.00320606059021e-05	7.7588791330041e-06	0	5.45790777493742e-06	1.87404132772098e-07	2.19863586573654e-06	4.33361122941915e-05	6.72827000512082e-06	1.09085522028391e-05	9.49501247452331e-06	8.34879301727203e-06	7.26282540723447e-06	1.12596193666785e-05	5.16126629962828e-06	5.0676904434299e-06	1.47639988105101e-05	8.35592348956226e-07	9.583933494860101e-07	1.59217623650476e-05	5.75538256723535e-06	2.95595375031207e-06
Acidothermus	2.311395086336059e-05	7.264841372755019e-08	9.987261677267799e-08	0	0	0	2.3271806318915e-07	5.07791832159392e-07	5.45124705502781e-07	1.5412782281276e-07	4.65620324245836e-07	1.59746588458018e-07	0	1.54978226270909e-07	4.17999730986521e-07	2.68298900769972e-07	0	5.93525203476008e-07	0	0	0	2.30754289860368e-07	0	0	2.48948088112402e-06	0	0	0	6.04575122210818e-07	0	0	0	0	0	0	1.28475901750394e-06	1.09587929083368e-07	2.68464128792839e-07	9.91408213608556e-08	1.15637752375741e-06	0	0	3.29441957308564e-07	0	2.46345920202385e-07	0	1.17510575574438e-07	1.85652422552261e-06	3.12435652843226e-06	0	0	0	7.68561089146188e-07	0	7.89328587793306e-07	0	2.56063151597944e-07	0	1.75775523331278e-07	0	4.09448217790113e-07	9.76401195466354e-08	0	0	0	0	2.97466339418606e-07	4.91635843804862e-07	4.11829720340109e-07	1.4936019385288e-07	9.27033327922428e-08	0	1.97713270506914e-07	1.18092656957973e-07	0	2.9196309756795e-06	0	1.20607164530327e-07	0	1.42480333826066e-07	8.58429933401932e-08
Acidovorax	16.43831399402613	0.161672705136768	0.242738263180424	0.15404319268326	0.173271195103245	0.388845891793724	0.294614281705383	0.0972800275167264	0.110051055370416	0.233297650101919	0.292422909438148	0.315343223046396	0.308664724366396	0.420671811004687	0.198126673492406	0.182500298718381	0.0130094785634645	0.315791981839613	0.217572223405314	0.34973687450541	0.39954525610566	0.332195452640523	0.11743154527913	0.0377623833379725	0.315184985126454	0.487884680159801	0.369206693714241	0.06279281591660101	0.149331990269573	0.5107506043746149	0.227901618953617	0.0272255795478038	0.189726613112769	0.364597823431753	0.301636232806409	0.0683846326066635	0.439452045204566	0.378099308635381	0.286724381246629	0.00595927743298	0.0062238531936778	0.473560399029279	0.180875821456424	0.150934552602172	0.351578387827525	0.0404515853477283	0.239073419672117	0.0577646733768828	0.0638092645907128	0.31307217495065	0.0196287279026115	0.0727416108515915	0.0593797233029785	0.0992232025817486	0.116242148745573	0.0060055440143752	0.286982243997611	0.36670549801816	0.432765987583818	0.07402938210730869	0.272831669524945	0.259972823965165	0.0077093698292523	0.0204687588247331	0.127344746833544	0.114828037521792	0.260242489085173	0.153397335217622	0.152510032077266	0.0931077880900481	0.210233556069258	0.118970707382014	0.108268359132176	0.15125990854657	0.300367763878848	0.276352277012278	0.0237307996684506	0.167391015813364	0.14449479181758	0.190530164891776	0.331805016816101
Aciduricibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acinetobacter	13.20997995943083	0.512898562256021	0.310299888795671	0.0559363791352501	0.182026644352713	0.251970064790644	0.0956111133759254	0.0266362998133584	0.089816603108929	0.0989153989810525	0.139647237286821	0.0727844886561109	0.06332064433942	0.0772676131787272	0.07037537334281831	0.12595318385531	0.0172974214739988	0.202013831772033	0.09847689241286491	0.07676864824000661	0.0881224718735593	0.0890951110236007	0.39133072691454	0.0605011527182453	0.0822101880168901	0.06704142579675321	0.0504343171050698	0.575820564082155	0.0684078903278437	0.136255855139247	0.0707399846365499	0.0125398518776044	0.419154635604408	0.151315313874743	0.192302378837545	0.106323228911142	0.153649528599648	0.178383631667516	0.0905641633703777	0.604374080005732	0.0637901668046338	0.136407886982534	0.138793131807199	0.591347271390037	0.180793559581807	0.331255148694249	0.0685397678666792	0.0554324694901532	0.0898571811991499	0.198992022509534	0.0211356367783164	0.23494248859245	0.06418029199683251	0.145942803766964	0.07300650753629501	0.690241364701813	0.124904117131516	0.206854111638606	0.0848192259828774	0.0873729028365859	0.138478560595205	0.231431635347363	0.6052412763392701	0.250916626404371	0.357640878078087	0.162393735531758	0.0776838448788108	0.187328204493211	0.0614478954400218	0.0441104665321173	0.0543412411253794	0.14555900802512	0.0658978097076915	0.0743427672161581	0.0568588877496874	0.07972936601921921	0.234468137760597	0.436194714505591	0.09559244748740341	0.0565680335644079	0.0485635757902813
Actibacterium	0.0001106103278542989	2.87836540036571e-06	5.47772102586094e-07	7.40210037791758e-07	1.30600288449224e-06	1.03732972777151e-07	7.65281717547043e-08	1.44921128796345e-06	1.28524701020656e-06	2.84014311870774e-06	1.68705018822706e-06	1.53031470864202e-06	6.10225424846542e-06	3.48467405678102e-06	5.36330917488517e-06	1.08868552252504e-06	0	7.80711184854438e-07	2.14961066503677e-06	1.75471694477736e-06	2.14223852605226e-06	6.32809906369422e-07	1.5979645587819e-07	5.97157074871578e-07	1.91130349966329e-06	1.46879845067855e-07	9.10748764185622e-07	8.58614819268315e-08	2.05558190437129e-06	1.10875652043773e-06	0	2.60820832289982e-07	2.77952365226529e-06	8.02128975084563e-07	7.66086639455615e-07	0	1.76778636609016e-06	0	2.60815708107346e-07	3.042151744945e-07	0	3.0414465254363e-06	2.16670681653311e-07	4.07043135483193e-07	1.89509926810254e-07	1.14006432087136e-06	1.26279539542761e-06	3.05254355529088e-07	2.89312178310428e-06	2.29555247923398e-06	3.83718888717904e-07	5.51733798532482e-07	1.47582275176921e-06	2.27463953628487e-06	7.80262206220896e-07	4.34256084099004e-07	9.27776056169838e-07	5.07621616973676e-07	3.66432872074213e-07	1.75808512265432e-06	4.34234211256859e-06	1.78833728320831e-06	0	2.35470345961107e-06	3.102128014485e-07	2.95089251344245e-07	4.14164878641942e-06	1.65524127190082e-06	1.11406358851544e-06	4.911635311780159e-07	5.59075613819342e-07	1.82393725496783e-06	4.24934362529624e-06	1.2045606233064e-06	2.26883228443067e-06	4.48259576975843e-06	5.72242175848712e-07	2.01140312844505e-06	2.43598630500821e-06	8.43371019709949e-07	5.93319423016689e-07
Actimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinacidiphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoallomurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoalloteichus	8.029918139361696e-06	0	0	0	0	0	0	1.02948363563098e-07	0	0	0	0	6.16788081720772e-07	0	0	0	0	4.81318875661868e-08	0	0	0	0	0	3.68155314598582e-07	2.31190073197923e-06	0	6.12332233358679e-08	0	0	0	0	5.07305980084093e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88193388341865e-07	7.91779651176082e-08	0	1.41940692797189e-06	0	0	0	0	0	0	0	0	3.20935929535092e-07	0	0	0	0	0	0	3.61845200164284e-07	0	5.56621737367819e-08	0	0	0	0	0	0	2.04480835372203e-06	0	0	0	0	0
Actinobacillus	0.05271545853809736	7.688839414959161e-06	1.45944830808885e-05	7.05772733440971e-05	1.41340648696606e-05	9.36565728739735e-06	9.77057172199783e-05	5.85913859284708e-05	0.0012307174911029	4.46931718328262e-05	5.06095407940008e-05	1.94876362222896e-05	1.41750377384393e-05	3.05336359911849e-05	3.70783680550585e-05	0.0130267668923807	2.49215040771345e-05	1.01332508427076e-05	4.34960557309555e-05	1.34633274440518e-05	1.04322389207714e-05	1.96389445375358e-05	4.32953473086582e-06	1.46917521007872e-05	3.61345126415731e-05	1.69927945047136e-05	1.85232236488528e-05	7.61254442213353e-06	3.13332482184965e-05	2.43017714910254e-05	5.39588052976127e-05	1.10724273906516e-05	3.37213099324695e-05	0.0004002659503042	9.53371795947295e-06	0.0003596484526426	9.23447655847311e-06	7.08213048341429e-06	3.98117125729711e-05	7.93826357237349e-05	5.71029942929924e-06	1.23776452428063e-05	2.94560375928714e-05	1.89175485519296e-05	1.46496714664743e-05	0.0246202189013087	6.226590262080471e-05	0.0001435002026929	1.53258045760113e-05	1.1824751972958e-05	1.14617280469325e-05	5.59592792102513e-06	0.0007190785533929	0.0045287116933034	4.62519897850005e-05	0.0001985617335642	0.0045918261751394	1.60108430171047e-05	1.13246402096988e-05	2.89109369142178e-05	1.66888507126027e-05	2.68710147917178e-05	4.24043774513256e-06	1.14526813988902e-05	6.51786333753382e-06	4.43309449123791e-05	2.81677991116691e-05	1.73637255029438e-05	0.0002621469982538	0.0005536487547782	1.41813788061027e-05	6.858327148949951e-05	0.0001281283526416	0.0001748323389976	6.3648149095895e-05	2.3379592707644e-05	7.798674069109539e-06	1.24134574295151e-05	7.7778861096163e-05	4.83765322430665e-05	2.64923547876076e-05
Actinobaculum	0.004274689971887351	3.15480652699603e-05	9.677258469710481e-06	3.70360779597276e-05	1.58280104200996e-05	1.83885135345539e-06	3.40052651387103e-05	1.14009322266685e-05	3.21326056026729e-05	3.12722806865557e-05	3.55848883654446e-05	3.31599782652527e-05	3.97943582064722e-05	2.01363652525654e-05	1.77704905457529e-05	4.21803336233398e-05	6.4194286792174e-05	9.25504229271757e-06	4.27967447082232e-05	1.96205706150361e-05	1.86089835162733e-05	2.44223783413377e-05	9.34075712353048e-07	0.00074966603923	2.54996852225914e-05	3.58370675099976e-05	1.26053262193191e-05	1.04444978294234e-06	2.61226544012016e-05	1.10640520736999e-05	3.96734072724392e-05	8.829404709405529e-06	1.03624301979887e-05	5.03732447356997e-05	2.1420410688614e-06	5.3807296376321e-05	5.24342591206176e-06	6.49179172220235e-06	8.748128168081801e-05	2.18549377095013e-05	1.36745355364248e-06	2.34275003769437e-05	7.59448114842641e-06	1.11311918277687e-05	1.29439157463051e-05	9.616358843718849e-07	5.23418163724158e-05	0.0006418254914779	9.376291763165129e-06	2.85690006909067e-06	0.0003223646170993	1.43557747078892e-06	9.675528813449249e-05	0.0001841235982014	2.92463345683783e-05	5.43171241978899e-05	3.9313789172599e-05	2.76874543085183e-05	1.64257282049982e-05	5.54124190879556e-05	2.53891905577897e-05	1.15954551624462e-05	0	0	3.89700014275569e-07	8.244847776852051e-06	0.0001011656423897	1.57354213316251e-05	5.59639726764561e-05	9.15909684157956e-05	4.02245544023496e-05	4.05304980014077e-05	0.0001082024507657	2.30828991215709e-05	4.49958572482354e-05	3.09715311703571e-05	5.92358050256597e-07	9.549407797138949e-05	5.42702657500873e-05	0.0001407220249979	7.33232682272539e-05
Actinocatenispora	2.003670176198049e-05	1.78867557422653e-07	0	9.89648883807573e-08	0	0	4.09267726132535e-08	7.14419175369751e-07	2.20496198245879e-06	1.62633384049091e-07	0	1.87291357676013e-08	2.29299367110163e-07	3.27061434235444e-07	1.3232012794575e-06	4.7184167630656e-08	0	4.17519305721517e-08	0	1.08240650539648e-07	1.67553596450351e-07	8.11628304329095e-08	0	1.59677875854667e-07	3.50248421804687e-06	0	5.31166637899377e-08	0	4.25292445550149e-07	0	0	0	0	0	3.55979896077175e-08	1.50628732042095e-07	7.70903675166273e-08	0	1.046119187378e-07	1.62692312994818e-07	0	4.27429252509367e-08	1.15874082924744e-07	0	0	0	0	4.89744180926794e-07	6.1814521778309e-07	0	1.02605193263372e-06	2.2404779765439e-08	0	0	2.77629258228229e-07	1.28445400368342e-07	3.60258700556963e-07	0	0	1.04398263752113e-07	4.80048515265089e-08	3.43428001750603e-08	0	0	0	1.26249462528301e-07	5.23136754691321e-07	1.72922274379471e-07	2.41420327652577e-07	1.05068435299238e-07	0	0	0	8.30730756758761e-08	7.27488808757903e-08	4.20102428105005e-06	0	4.2420961489783e-08	4.28195402680964e-07	2.50571878454499e-07	1.0567695667928e-07
Actinokineospora	2.987685428189562e-05	9.25921103066607e-08	0	3.2817195639602e-07	0	0	7.68246791687704e-08	1.84688454659874e-06	1.7995608090457e-07	4.08576230472094e-07	0	1.72808474658221e-08	2.75119856771667e-06	0	1.38456956286981e-06	2.98251512310162e-07	0	2.337938750832e-07	1.07494655060221e-07	3.49547127094054e-07	3.10022889289889e-07	3.79592264038256e-07	0	7.25376739265131e-07	4.32657027296009e-06	7.49726873681171e-08	3.00808020599433e-07	0	2.02960902281147e-07	4.40805889495654e-08	8.90480072751981e-07	1.99909083504246e-07	2.69537055535975e-08	0	2.62762120424169e-07	0	3.29787156662557e-08	0	2.27435596441367e-07	7.50558135626484e-08	0	3.65702440915365e-08	0	0	0	0	3.03626349977295e-07	4.62249719621219e-07	9.974573144015799e-07	0	2.51006839861807e-06	0	6.23552609694311e-08	1.47978885142845e-07	8.83280596512149e-08	0	3.14274343726799e-07	4.0598618283212e-08	0	0	3.46036999894072e-07	2.60045880605516e-07	0	0	0	1.45608540862814e-07	1.12297684070549e-06	1.08198923769481e-07	9.063523963637709e-08	4.49475357927771e-08	2.09443860901721e-07	2.91750114301412e-08	0	3.96446881924632e-08	2.36087753512885e-07	5.77327039470136e-06	0	0	0	8.911627985949e-08	2.63057913445145e-07
Actinomadura	7.099989200335917e-05	1.5132547887509e-07	5.51937798633192e-08	1.62428487187863e-07	1.65979180853021e-07	9.01572275743566e-08	9.53956547704614e-08	8.67504531239718e-07	2.23689636489786e-06	6.26447847299663e-07	0	4.76284300308869e-08	9.952471050276761e-07	2.80700282534085e-07	5.83929875729754e-06	1.15679097382898e-06	4.33244585848258e-07	4.92954161335881e-07	2.5339996179133e-07	4.50472508798664e-07	5.53886855958253e-07	1.32816561095379e-06	0	2.39206631972588e-06	8.23976553581929e-06	7.94037078765312e-08	1.78183108289285e-07	0	3.62949933517543e-06	2.08816123753626e-07	2.99743807632587e-06	2.96088429328955e-07	0	3.43734961345143e-08	0	0	4.15635195116656e-07	1.0635960176129e-07	4.95330675956801e-07	6.63505343779475e-07	0	2.88939735876168e-07	6.314740975476839e-07	0	0	0	1.51441336489382e-07	1.91283545166793e-06	3.14720173299207e-06	0	2.15525984701442e-06	1.50987792991517e-08	1.07973606332289e-06	1.20477884808492e-07	1.51201446754024e-06	9.31788504542935e-08	2.29035612286196e-07	1.07886571535229e-07	1.20859922435633e-07	1.92736303427732e-07	1.689999135124e-06	1.02611310873853e-07	5.74886638704279e-08	0	2.46437112959521e-08	3.453967776022e-07	3.80037656972531e-06	3.83615712702251e-07	1.28709384531776e-06	1.68717458768659e-07	1.65662531963773e-07	2.13090895121708e-08	5.76142391965574e-08	8.600275206747001e-08	6.319399385120921e-07	1.33994696429787e-05	0	1.58973568536032e-07	7.21411675285062e-08	5.59132584535459e-07	2.09943911540194e-07
Actinomarinicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces	0.03311119001643077	0.0001992683584591	4.67962872532609e-05	0.0003758012757669	0.0002025851395177	2.00522191246072e-05	0.0002181395215291	0.0004463030882088	0.0006402150455412	0.0004554024808202	0.000301558191229	0.0002286496423684	0.0004019244773134	0.0002111761861618	0.0001819694605987	0.0009826371098291	0.0013252630478485	0.000114698636405	0.0003885852874334	0.0001950267042919	0.0002814096165041	0.0002778470509165	1.07005237127431e-05	0.0036538144204026	0.0002208200061973	0.0003159127766853	0.0002382450977227	7.16962692384276e-06	0.0006452247494648	0.0001925948739801	0.0003463528946125	0.0003015266680762	0.0001587733415277	9.22327253465994e-05	3.56098565928462e-05	0.0004393544573635	4.27268004890774e-05	0.0001036374941446	0.0007057750434571	0.0006315055565126	2.85032219268886e-05	0.0001362673980286	0.0002313728898175	8.12391211230254e-05	0.0001476057907351	2.8217786017484e-05	0.0006237551480712	0.0020210526931913	9.78481476797723e-05	3.49671725874823e-05	0.0020395762761735	1.91535821565066e-05	0.0008141541420227	0.0006377204330716	0.0005399151021526	0.0002795970009439	0.0001838786864903	0.0001659329230238	0.0003042197285751	0.0002201550525216	0.0003323957473457	0.0001514624297379	7.695167290927689e-06	1.57624738145143e-05	1.24959843333874e-05	0.0006025346749261	0.000440109559378	0.0002186190167069	0.0003398660625551	0.0004732599636913	0.0003817042782686	0.0003520832280344	0.0006281777044493001	0.0002790270502504	0.0003661746677637	0.0002358696002955	1.02565658100033e-05	0.0003730080096811	0.0009067936945582	0.0021191578764754	0.0005923182244216
