genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Bdellovibrio	0.07156045725142743	0.0003766779809149823	0.0006219459839400637	0.0005242227595208329	0.0008044618692854788	0.00039387040771323177	0.0005699657659345404	0.0011130338350105692	0.0008836881636440643	0.0007274918306946777	0.0019270143321690955	0.001096235536782789	0.0016963022259530917	0.0012950855273006349	0.003789004506036813	0.0004932699991049781	0.0003251348099734523	0.0006110965026056866	0.0020530901250036425	0.0007217132528014033	0.0005614740509510209	0.0009524958832265166	1.4041088539776886e-05	0.0022362494222546324	0.0006855283830724508	0.0003952886417629221	0.0006883436867837792	4.2367622257536875e-05	0.0004245532627425387	0.0006488195416581469	0.001846404957228029	0.0004311801992687496	0.0002457838005105856	0.0014746443055633387	0.0008313101092629671	0.0008376257819374745	0.0010860830063315612	0.0003715018504877398	0.00042999426195428585	0.0002827149470875907	2.2563486332084275e-05	0.0016267289377355789	0.0017498046035068179	0.0003966777140557089	0.0004570960831565943	6.1674816513231e-05	0.0015587970264000599	0.0016544070386485716	0.003173040274425105	0.00023596806521795303	0.00029878750920434087	4.6595525083607e-05	0.0004875120969240289	0.0013425995126663782	0.00129279260525061	9.194070103391498e-05	0.0038933613935956293	0.0012077224587500233	0.0005462799935774881	0.000976777256997852	0.0009735629635951605	0.0005447978615769419	1.8842197226302954e-05	0.0006701550503827453	3.566809619080395e-05	0.0002556076012508948	0.0018833841556960655	0.0003347050326154088	0.00198628871431211	0.0007866755944764436	0.0008231642504827543	0.0007582750550578553	0.0006441312441686297	0.00043600466934915123	0.0007162330284495745	0.0021389404993882267	1.6224901597209006e-05	0.0005412586104937195	0.0009552294811736094	0.001014949840672341	0.00039552108692423433
Beduini	0.0008197151284198868	2.6553331987964513e-06	2.04924541660647e-06	5.349211831845234e-06	8.35015858659143e-06	2.3899903380657267e-06	2.6487635932741633e-06	2.0590255936881295e-05	9.364710790062339e-06	8.558727419937384e-06	1.1203571698657532e-05	5.288855659916965e-06	5.847943112272666e-06	4.743903030405256e-06	5.21004400967592e-06	1.451387001861807e-05	9.280096513003734e-06	3.691087838884311e-06	1.748302689472304e-05	6.421673604145667e-06	9.651942259549746e-06	8.554807282944062e-06	7.313066947800462e-08	7.616004843779081e-06	9.5413060486676e-06	1.4530490207339222e-05	1.1685527033805348e-05	6.403167091819175e-07	1.0142910713985567e-05	5.142159537617014e-06	1.2924834700596204e-05	1.3834658800066832e-05	2.4175455787926455e-06	5.586435157810683e-06	2.216826958034579e-06	1.1045614706867795e-05	1.9467024718343123e-06	3.4894790080177164e-06	1.6377997281252452e-05	1.0510511580446031e-05	4.613352224032101e-07	3.172778647018404e-06	1.2837166955749792e-05	5.950760786914324e-06	6.978566155062508e-06	3.5194868118963346e-06	4.1770444069185525e-06	5.2348771677889646e-05	2.8585948418244186e-05	2.7544910336726035e-06	4.387142716292486e-05	4.31107402469764e-07	1.5079081705465682e-05	1.650955370593325e-05	2.370423676764165e-05	2.2468402012198185e-06	5.765807321133846e-06	8.248009709434838e-06	7.100494675430662e-06	1.3752191213440079e-05	1.4797240572391634e-05	4.541033344933992e-06	6.280732408767652e-07	2.9301270378192938e-05	4.271628286323827e-07	6.548044679803344e-06	3.217076016344978e-05	5.67697581821188e-06	7.964269103095871e-06	6.8360847113594695e-06	7.636690996927386e-06	5.355922692611855e-06	9.710521268873815e-06	4.658169544328539e-06	6.1879365434533e-06	7.1084762359196636e-06	3.5348369492830075e-08	3.6089502637974783e-06	1.4605096448405672e-05	2.5954584500591932e-05	6.48977456912417e-05
Beggiatoa	0.0005417640582250866	7.112499639633351e-06	7.684670312274263e-07	0.0	3.7955266302688314e-07	9.559961352262907e-07	7.223900708929536e-07	6.844085071977445e-05	8.513373445511217e-06	5.135236451962431e-06	0.0	0.0	5.715035314266469e-06	7.642954882319579e-05	9.160994050346826e-05	4.233212088763604e-06	8.28580045803905e-06	1.624078649109097e-06	5.827675631574346e-07	2.4858091370886454e-06	1.02848565060776e-06	2.912274819725638e-06	0.0	1.475600938482197e-05	1.1565219452930424e-06	1.0873155937464724e-06	4.409632842945414e-07	1.0671945153031958e-07	2.3183795917681295e-05	2.4198397824080067e-06	9.232024786140146e-06	4.966287774382966e-06	1.4102349209623765e-06	1.7457609868158385e-07	5.911538554758877e-07	1.840935784477966e-06	9.556539407186624e-06	1.7021848819598616e-07	1.1493331425440316e-06	1.6032983766782082e-05	8.38791313460382e-08	2.9461516008028035e-06	4.937371906057613e-07	2.3803043147657297e-07	1.4367636201599282e-06	1.3407568807224132e-06	7.594626194397369e-06	1.1151217635526788e-05	1.7469190700038116e-05	5.246649587947817e-07	8.08157868790721e-07	1.4370246748992134e-07	1.3463465808451503e-05	1.5976987457354757e-06	2.7351042424201904e-06	4.493680402439637e-07	8.288348024129903e-06	4.582227616352687e-07	2.977626799374149e-06	2.3539786761744278e-06	1.8138552959705874e-06	1.2613981513705533e-06	0.0	6.175911789314671e-07	7.119380477206378e-08	2.4944932113536545e-06	7.252367898118736e-06	3.3115692272902634e-06	1.221187929141367e-05	2.8045475738910644e-06	9.590263112420438e-06	3.2959524262226798e-06	4.046050528697423e-06	4.658169544328539e-06	3.052715361436961e-06	8.352459577205604e-06	2.4743858644981055e-07	4.196453795113347e-06	5.617344787848335e-07	1.4023848076932737e-05	6.134612776784042e-06
Beijerinckia	4.6517733492385464e-05	9.483332852844469e-08	0.0	0.0	1.8977633151344157e-07	0.0	4.815933805953024e-07	6.960086513875367e-06	1.2770060168266826e-06	0.0	0.0	0.0	1.0632623840495758e-06	1.0542006734233903e-06	1.30251100241898e-06	4.0316305607272417e-07	2.3200241282509336e-06	1.4764351355537245e-07	0.0	0.0	2.3734284244794458e-07	0.0	1.0969600421700692e-07	9.520006054723851e-07	2.891304863232606e-07	4.942343607938511e-07	6.614449264418121e-07	0.0	1.1591897958840648e-06	0.0	0.0	1.2415719435957414e-06	0.0	0.0	0.0	1.840935784477966e-06	2.6545942797740623e-07	8.510924409799308e-08	7.183332140900198e-07	5.344327922260694e-07	4.19395656730191e-08	2.266270462156003e-07	0.0	1.1901521573828649e-07	0.0	0.0	0.0	0.0	0.0	2.6233247939739084e-07	6.927067446777609e-07	0.0	2.6926931616903007e-07	0.0	3.0390047138002115e-07	8.987360804879275e-08	3.603629575708654e-07	3.0548184109017917e-07	1.1452410766823649e-06	0.0	1.050126750298761e-06	0.0	0.0	6.862124210349634e-08	6.97699286766225e-06	1.559058257096034e-07	3.533204873442461e-06	9.461626363686468e-07	5.309512735397247e-07	1.7528422336819152e-07	0.0	2.0599702663891748e-07	3.236840422957938e-06	0.0	0.0	5.331357176939747e-07	3.5348369492830075e-08	0.0	0.0	1.0465558266367715e-06	3.2287435667284433e-07
Belliella	0.0002795356716731566	4.7416664264222346e-07	2.5615567707580873e-07	0.0	3.7955266302688314e-07	6.373307568175271e-07	4.815933805953024e-07	6.960086513875367e-06	8.513373445511217e-07	1.711745483987477e-06	5.601785849328766e-06	1.9232202399698056e-06	1.1961701820557726e-06	5.271003367116951e-06	1.714972819851657e-05	2.0158152803636209e-07	2.3200241282509336e-06	1.4764351355537245e-06	1.1655351263148693e-06	1.9679322335285106e-06	1.1075999314237414e-06	2.1842061147942286e-06	2.267050753818143e-06	9.520006054723851e-07	1.445652431616303e-06	3.953874886350809e-07	6.614449264418121e-07	3.2015835459095873e-07	2.3473593366652312e-05	6.049599456020017e-07	1.4771239657824234e-05	3.9020832513009015e-06	6.043863946981614e-07	6.983043947263354e-07	5.911538554758877e-07	0.0	6.99043160340503e-06	6.808739527839446e-07	1.1493331425440316e-06	2.8503082252057034e-06	4.19395656730191e-08	1.0198217079702013e-06	9.874743812115225e-07	3.5704564721485946e-07	2.4630233488455913e-06	1.0055676605418099e-06	1.8986565485993422e-06	1.858536272587798e-06	2.0645407190954135e-05	1.1804961572882588e-06	3.4635337233888044e-07	9.69991655556969e-07	4.442943716788996e-06	1.0651324971569838e-06	3.0390047138002116e-06	1.348104120731891e-07	4.68471844842125e-06	3.0548184109017917e-07	1.3742892920188378e-06	2.3539786761744278e-06	1.2410588867167176e-06	1.0091185210964425e-06	6.280732408767652e-07	8.159065686105715e-05	1.3526822906692118e-06	6.236233028384136e-07	1.8595815123381375e-06	1.1827032954608085e-06	1.4866635659112291e-05	1.7528422336819152e-07	3.551949300896459e-07	4.1199405327783497e-07	8.092101057394845e-07	0.0	1.1550814881112825e-06	2.8433904943678653e-06	7.069673898566015e-08	1.6785815180453387e-07	2.8086723939241675e-07	2.093111653273543e-06	9.68623070018533e-07
Bellilinea	0.013463417320033859	6.827999654048018e-06	8.965448697653307e-06	5.96055032691326e-05	5.6932899454032474e-06	4.620647986927071e-06	1.6374174940240282e-05	0.0003271240661521423	0.00014855836662417074	4.1081891615699446e-05	0.00040332858115167116	1.4424151799773541e-05	7.456127468147649e-05	3.057181952927832e-05	0.0002596338598155167	0.0003795780172924698	0.0008961921775415036	1.328791621998352e-05	3.613158891576095e-05	2.796535279224726e-05	5.69622821875067e-06	2.1113992443010875e-05	8.410026989970531e-07	0.0001337560850688701	1.2432610911900207e-05	3.123561160217139e-05	3.8143324091477834e-05	1.280633418363835e-06	0.004791511021286781	1.6636398504055046e-05	0.0002972711981137127	0.00014579601966224277	1.913890249877511e-06	4.364402467039596e-06	1.3153173284338502e-05	4.786433039642711e-05	2.4245294421936435e-05	1.3191932835188927e-05	0.00011421498104031314	0.0008985596679960979	5.158566577781349e-06	7.252065478899209e-06	3.4561603342403283e-05	5.831745571176038e-06	1.026259728685663e-05	9.888081995327797e-06	4.6327219785823946e-05	0.00037108774242669703	0.00030174056663702197	6.1648132658386846e-06	0.00010286695158464749	9.69991655556969e-07	0.00011040041962930232	9.763714557272352e-06	0.00020786792242393447	7.369635860001005e-06	0.0008219879062191439	8.553491550525016e-06	1.8781953657590785e-05	0.00030143316416486224	5.050155008254951e-05	1.160486299260909e-05	3.7684394452605906e-06	5.2838356419692184e-06	1.2102946811250843e-06	3.7105586518885615e-05	5.801894318494989e-05	3.429839556836344e-05	0.0004810418538269906	2.0858822580814793e-05	3.214514117311295e-05	2.7397604542976028e-05	0.0007226246244253597	4.471842762555397e-05	1.5181070986605428e-05	4.7626790780661745e-05	1.0074285305456573e-05	1.8464396698498727e-06	1.825637056050709e-05	4.186223306547086e-05	4.197366636746976e-05
Belnapia	0.00031887192570574977	1.0431666138128915e-06	1.2807783853790438e-06	2.2925193565051e-06	0.0	5.417311432948981e-06	3.611950354464768e-06	1.537019105147477e-05	4.256686722755609e-06	1.711745483987477e-06	2.800892924664383e-06	0.0	3.322694950154924e-06	1.5813010101350853e-06	1.95376650362847e-05	4.636375144836328e-06	6.62864036643124e-07	1.1811481084429796e-06	2.913837815787173e-06	9.011058121946338e-06	1.344942773871686e-06	1.0921030573971143e-06	6.216106905630392e-07	3.903202482436779e-05	8.673914589697818e-07	9.884687215877022e-07	1.3228898528836242e-06	1.0671945153031958e-07	5.506151530449308e-06	6.049599456020017e-07	0.0	1.7736742051367734e-06	6.043863946981614e-07	1.7457609868158385e-07	8.867307832138315e-07	0.0	1.5042700918719685e-06	3.404369763919723e-07	1.8676663566340514e-06	1.0332367316370674e-05	1.677582626920764e-07	2.2662704621560027e-06	3.4561603342403286e-06	4.7606086295314595e-07	2.052519457371326e-07	1.3407568807224132e-06	1.1391939291596053e-06	6.195120908625993e-06	6.352432981832042e-06	7.869974381921725e-07	1.8472179858073624e-06	6.46661103704646e-07	2.019519871267725e-06	5.325662485784919e-07	6.078009427600423e-07	2.786081849512575e-06	8.648710981700769e-06	2.7493365698116122e-06	3.252484657777916e-05	1.3628297598904582e-06	3.818642728359131e-07	3.7841944541116596e-07	0.0	2.264500989415379e-06	1.4238760954412756e-07	1.091340779967224e-06	1.0599614620327384e-05	7.09621977276485e-07	5.309512735397247e-06	1.5775580103137237e-06	5.327923951344688e-07	3.0899553995837626e-06	8.092101057394845e-07	4.658169544328539e-05	1.6501164115875464e-07	3.1988143061638486e-06	2.4743858644981055e-07	1.7625105939476057e-06	1.123468957569667e-06	5.442090298511212e-06	7.748984560148264e-06
Bergeyella	0.0003188023779537684	8.534999567560022e-07	6.660047603971028e-06	5.349211831845234e-06	3.036421304215065e-06	3.1866537840876357e-06	7.705494089524838e-06	4.350054071172104e-06	2.1283433613778043e-06	6.846981935949908e-06	1.1203571698657532e-05	8.173686019871674e-06	1.3290779800619696e-06	2.6355016835584754e-06	8.90049184986303e-06	6.0474458410908626e-06	3.9771842198587434e-06	1.9046013248643045e-05	1.748302689472304e-06	1.3464799492563494e-06	1.7405141779515936e-06	1.6381545860956716e-06	2.5595734317301618e-06	2.3800015136809628e-06	1.445652431616303e-06	1.1861624659052426e-06	3.748187916503602e-06	1.6007917729547937e-06	1.738784693826097e-06	4.839679564816013e-06	5.539214871684087e-06	4.079450671814579e-06	5.036553289151345e-07	1.536269668397938e-05	6.502692410234765e-06	3.681871568955932e-06	4.070377895653562e-06	1.2000403417817024e-05	8.476331926262234e-06	7.125770563014258e-07	2.516373940381146e-07	2.3795839852638028e-06	4.443634715451851e-06	2.3803043147657297e-06	1.6420155658970608e-06	5.027838302709049e-06	6.455432265237763e-06	2.4780483634503975e-06	7.940541227290051e-06	1.7051611160830403e-06	5.772556205648007e-07	1.1136941230468905e-06	5.520020981465116e-06	2.4853091600329622e-06	9.117014141400635e-07	8.987360804879275e-08	9.009073939271634e-06	5.651414060168314e-06	2.2904821533647297e-06	4.2123828942068705e-06	3.436778455523218e-06	3.0273555632893277e-06	0.0	2.0586372631048901e-07	4.342822091095891e-06	7.249620895496559e-06	3.1612885709748337e-06	1.1827032954608085e-06	1.0619025470794493e-06	3.1551160206274475e-06	1.9535721154930524e-06	1.0299851331945875e-06	1.618420211478969e-06	1.8632678177314155e-06	1.7326222321669238e-06	1.5994071530819243e-06	1.6613733661630136e-06	7.553616831204025e-07	2.1065042954431257e-05	2.5117339839282513e-06	1.2914974266913773e-06
Bermanella	3.984817871669422e-05	9.483332852844469e-08	0.0	0.0	0.0	1.5933268920438177e-07	2.407966902976512e-07	2.90003604744807e-07	0.0	1.711745483987477e-06	0.0	0.0	3.987233940185909e-07	0.0	6.5125550120949e-07	4.0316305607272417e-07	0.0	1.4764351355537245e-07	0.0	1.0357538071202688e-07	0.0	3.6403435246570477e-07	0.0	0.0	0.0	0.0	2.204816421472707e-07	1.0671945153031958e-07	2.897974489710162e-07	0.0	0.0	3.5473484102735465e-07	0.0	0.0	0.0	0.0	3.1855131357288745e-06	0.0	1.4366664281800395e-07	5.344327922260694e-07	0.0	0.0	0.0	1.1901521573828649e-07	0.0	0.0	0.0	3.097560454312997e-07	1.7469190700038116e-05	0.0	0.0	0.0	2.6926931616903007e-07	1.775220828594973e-07	9.117014141400635e-07	0.0	7.207259151417308e-07	0.0	0.0	5.079638195955344e-06	9.546606820897827e-08	1.261398151370553e-07	0.0	0.0	0.0	0.0	0.0	2.365406590921617e-07	2.1238050941588987e-06	1.7528422336819152e-07	0.0	0.0	0.0	0.0	8.250582057937732e-08	2.132542870775899e-06	0.0	0.0	0.0	4.1862233065470857e-07	0.0
Bernardetia	0.004193212533744545	3.8881664696662324e-05	2.04924541660647e-06	2.2925193565051e-06	6.262618939943572e-06	4.827780482892768e-05	3.1303569738694656e-06	1.5660194656219575e-05	7.236367428684535e-05	2.22526912918372e-05	1.4004464623321914e-05	3.1252328899509338e-06	1.5550212366725044e-05	2.3192414815314586e-05	3.950950040670906e-05	3.2253044485817934e-06	1.0274392567968421e-05	5.610453515104153e-06	4.079372942102043e-06	9.269996573726406e-05	2.2626684313370716e-05	2.348021573403796e-05	5.119146863460323e-07	3.522402240247825e-05	2.0239134042628243e-06	4.25041550282712e-06	7.716857475154475e-06	1.9209501275457526e-06	2.376339081562333e-05	2.843311744329408e-05	3.323528923010452e-05	6.030492297465029e-06	3.85799981948993e-05	5.9355873551738505e-06	2.8670961990580553e-05	2.0250293629257625e-05	2.7076861653695436e-05	4.766117669487613e-06	1.1493331425440316e-06	7.3039148270896146e-06	5.032747880762292e-07	0.0010525693161483555	1.8762013243018926e-05	2.2612890990274432e-06	1.2930872581439353e-05	1.1731622706321117e-06	1.5189252388794737e-06	4.336584636038195e-06	0.0018930250285859485	0.00018769888900883313	5.310751709196167e-06	5.748098699596854e-07	7.674175510817356e-06	4.9706183200659244e-06	1.3979421683480973e-05	6.291152563415492e-07	1.2973066472551153e-05	1.1455569040881718e-05	1.6491471504226056e-05	2.3539786761744278e-05	2.3675584915826612e-05	2.800303896042628e-05	6.280732408767652e-07	1.50280520206657e-05	9.96713266808893e-07	3.274022339901672e-06	5.764702688248226e-06	1.0171248340962952e-05	1.4866635659112291e-05	2.8045475738910644e-06	7.81428846197221e-06	5.76791674588969e-06	1.618420211478969e-06	3.726535635462831e-06	4.537820131865753e-06	6.042204800531714e-06	4.948771728996211e-07	2.8116240427259424e-05	6.179079266633169e-06	3.3489786452376685e-06	2.5829948533827547e-06
Berryella	2.0528989123180962e-05	0.0	2.5615567707580873e-07	0.0	0.0	0.0	0.0	2.90003604744807e-07	4.2566867227556086e-07	0.0	0.0	0.0	1.3290779800619697e-07	0.0	2.1708516706983e-07	1.8142337523272588e-06	0.0	1.4764351355537245e-07	0.0	0.0	3.164571232639261e-07	0.0	0.0	1.9040012109447702e-06	0.0	3.953874886350809e-07	4.409632842945414e-07	0.0	2.897974489710162e-07	6.049599456020017e-07	0.0	2.483143887191483e-06	0.0	0.0	0.0	0.0	0.0	2.553277322939792e-07	2.873332856360079e-07	2.8503082252057034e-06	8.38791313460382e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.2390241817251988e-06	0.0	0.0	9.236089929036812e-07	0.0	1.7502505550986953e-06	3.550441657189946e-07	1.2156018855200846e-06	8.987360804879275e-08	0.0	0.0	0.0	2.477872290709924e-07	5.727964092538697e-07	0.0	0.0	0.0	0.0	3.118116514192068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.279334959820628e-07	0.0
Bhargavaea	5.8858725619511496e-05	2.8449998558533406e-07	0.0	0.0	0.0	4.779980676131453e-07	0.0	2.9000360474480696e-06	2.554012033653365e-06	0.0	0.0	0.0	2.6581559601239394e-07	1.0542006734233903e-06	2.38793683776813e-06	1.0079076401818104e-06	9.942960549646859e-07	1.4764351355537245e-07	0.0	4.1430152284810753e-07	2.3734284244794458e-07	7.280687049314095e-07	3.656533473900231e-08	4.7600030273619256e-07	2.891304863232606e-07	0.0	6.614449264418121e-07	0.0	2.3183795917681296e-06	0.0	5.539214871684087e-06	8.868371025683867e-07	0.0	0.0	0.0	0.0	2.6545942797740623e-07	1.7021848819598616e-07	4.3099992845401187e-07	2.49401969705499e-06	0.0	0.0	4.937371906057613e-07	2.3803043147657297e-07	2.052519457371326e-06	3.351892201806033e-07	7.594626194397369e-07	6.195120908625994e-07	1.5881082454580104e-06	0.0	1.2699623652425617e-06	0.0	1.8848852131832102e-06	1.775220828594973e-06	2.431203771040169e-06	1.797472160975855e-07	1.801814787854327e-06	0.0	0.0	9.911489162839696e-07	5.727964092538697e-07	1.261398151370553e-07	0.0	1.3038035999664304e-06	1.4238760954412756e-07	2.3385873856440514e-07	9.297907561690687e-07	4.730813181843234e-07	4.247610188317797e-06	3.5056844673638304e-07	3.551949300896459e-07	4.1199405327783497e-07	8.092101057394845e-07	0.0	5.775407440556412e-07	8.885595294899579e-07	7.069673898566015e-08	2.517872277068008e-07	1.123468957569667e-06	1.2558669919641256e-06	1.2914974266913773e-06
Bifidobacterium	0.9796570756483315	0.007524455618760915	0.0021944856855084537	0.010741981531464063	0.010272782601154105	0.0016648672694965852	0.0058807367704492375	0.006967626607598733	0.02635655284995818	0.006622743277547548	0.006750151948441163	0.006485579454238177	0.009998786551804204	0.008307101306576315	0.0020284438011004915	0.007703639675437613	0.03085864092986567	0.006575894450242733	0.013214837262157988	0.00843517900518747	0.017272862701991614	0.012628351687035298	0.0001773784388189002	0.02119058147720982	0.00569905101591779	0.01622264981182521	0.013359644142629573	0.00026263657021611647	0.0013017701407778048	0.007878090891602067	0.01585877217763154	0.07375611341156656	0.010851455523608139	0.002993107211895755	0.0021302229182073615	0.030119550369843998	0.0017284948220368844	0.002894480282528647	0.020625357909523922	0.011530565636541522	0.0018301587668392075	0.0051334425373526695	0.00988708724188037	0.003073329916009772	0.007989842491709361	0.004142938761432257	0.0302949638894511	0.03496835996873942	0.0027617202388514803	0.002443364713107298	0.09846560838008911	0.00044493876496566896	0.029925514721761325	0.008183412975657106	0.020200872133572766	0.006433332611348682	0.005685806744553114	0.008357983172227301	0.009722867692817942	0.014146049014048421	0.015270084008230702	0.005725738488701215	0.0004666584179714365	0.00020236404296321072	0.0003872231041552549	0.023828802307281495	0.00817750970050696	0.00570867226653023	0.004930944477363424	0.014616600818226754	0.0194730292497697	0.011739770548151908	0.022908738093484808	0.011797280187966457	0.013187647855587093	0.007618331693941002	7.667061342994843e-05	0.006547642927439453	0.031224291870494362	0.014646339482616288	0.00996551701870734
