genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Mesotoga	0.006223104580353787	2.086333227625783e-06	1.024622708303235e-06	6.8775580695153e-06	2.087539646647857e-06	5.895309500562126e-06	2.889560283571814e-06	6.061075339166466e-05	3.235081909294263e-05	8.558727419937384e-06	0.001167972349585	6.010063249905642e-06	2.923971556136333e-05	6.325204040540341e-06	5.014667359313073e-05	7.438358384541761e-05	6.893785981088489e-05	7.23453216421325e-06	6.993210757889216e-06	0.0001283298967022	2.927228390191316e-06	6.734635520615539e-06	1.828266736950116e-07	2.998801907238013e-05	4.336957294848909e-06	8.500831005654239e-06	9.48071061233264e-06	3.201583545909588e-07	0.0003474671413162	5.747119483219016e-06	0.0004394443798202	4.363238544636462e-05	1.208772789396323e-06	1.169659861166612e-05	1.330096174820748e-06	3.681871568955932e-05	5.663134463517999e-06	3.659697496213703e-06	1.738366378097848e-05	0.000120603666779	1.971159586631898e-06	2.719524554587204e-06	1.135595538393251e-05	2.737349961980589e-06	4.105038914742652e-06	4.08930848620336e-05	1.556898369851461e-05	0.0001084146159009	0.0017437428535128	1.44282863668565e-06	1.258417252831266e-05	6.825867205771264e-07	0.0001345000234264	5.858228734363411e-06	0.0003552596510432	4.44874359841524e-06	0.0001859472861065	1.985631967086165e-06	8.016687536776554e-06	0.0003004420152485	1.470177450418265e-05	3.658054638974604e-06	1.25614648175353e-06	4.714279332510199e-05	4.769984919728273e-06	8.65277332688299e-06	1.840985697214756e-05	1.490206152280619e-05	0.000161409187156	2.208581214439213e-05	1.7049356644303e-05	4.325937559417267e-06	6.635522867063773e-05	1.956431208617986e-05	1.386097785733539e-05	6.379857421737898e-05	1.095799454277732e-06	1.846439669849873e-06	6.740813745418002e-06	9.837624770385652e-06	1.38835973369323e-05
Metabacillus	0.0002954701481241527	1.706999913512004e-06	7.684670312274263e-07	4.5850387130102e-06	1.518210652107532e-06	6.373307568175271e-07	4.815933805953024e-07	1.392017302775073e-05	4.682355395031169e-06	1.711745483987477e-06	2.800892924664383e-06	2.644427829958483e-06	2.259432566105348e-06	1.05420067342339e-06	4.99295884260609e-06	5.039538200909052e-06	8.948664494682174e-06	7.677462704879367e-06	2.913837815787173e-06	2.692959898512699e-06	3.08545695182328e-06	3.094291995958491e-06	1.096960042170069e-07	8.568005449251466e-06	2.023913404262824e-06	2.965406164763107e-06	1.763853137178166e-06	0	2.173480867282621e-05	3.327279700811009e-06	3.692809914456058e-06	8.336268764142834e-06	3.021931973490807e-07	1.571184888134255e-06	5.911538554758877e-07	0	1.592756567864437e-06	2.21284034654782e-06	4.597332570176126e-06	1.175752142897352e-05	4.19395656730191e-08	6.798811386468008e-07	5.924846287269135e-06	2.142273883289157e-06	1.026259728685663e-06	1.843540710993318e-06	7.594626194397369e-07	3.407316499744297e-06	2.064540719095413e-05	6.558311984934771e-07	4.387142716292486e-06	1.07776850617441e-07	8.078079485070901e-06	4.793096237206428e-06	9.724815084160677e-06	7.18988864390342e-07	6.486533236275577e-06	1.680150125995985e-06	3.435723230047095e-06	5.699106268632826e-06	2.76851597806037e-06	1.387537966507609e-06	0	6.38177551562516e-06	7.831318524927016e-07	1.637011169950836e-06	1.004174016662594e-05	1.892325272737293e-06	9.557122923715046e-06	2.27869490378649e-06	2.308767045582698e-06	8.239881065556699e-07	1.618420211478969e-06	1.863267817731416e-06	2.805197899698829e-06	3.37652621206184e-06	2.474385864498106e-07	5.035744554136017e-07	3.370406872709001e-06	3.348978645237669e-06	3.874492280074132e-06
Metallibacterium	0.001267477016868872	1.137999942341336e-06	4.354646510288749e-06	7.641731188350334e-07	1.328434320594091e-06	1.7526595812482e-06	2.648763593274164e-06	0.0001313716329493	1.319572884054239e-05	1.711745483987477e-05	1.120357169865753e-05	1.442415179977354e-06	5.316311920247879e-06	6.852304377252036e-06	0.0001491375097769	1.1691728626109e-05	1.259441669621936e-05	6.64395810999176e-06	9.907048573676387e-06	1.584703324894011e-05	6.17091390364656e-06	9.828927516574029e-06	2.559573431730161e-07	9.520006054723853e-06	2.833478765967954e-05	2.668865548286796e-06	2.623731541552521e-05	4.268778061212784e-07	5.448192040655105e-05	3.62975967361201e-06	1.477123965782423e-05	3.032982890783883e-05	2.316814513009618e-06	8.728804934079192e-07	1.921250030296635e-06	1.10456147068678e-05	5.220702083555655e-06	2.723495811135779e-06	3.447999427632095e-06	2.244617727349492e-05	2.474434374708127e-06	5.439049109174407e-06	1.184969257453827e-05	2.737349961980589e-06	4.515542806216917e-06	1.340756880722413e-06	1.708790893739408e-05	2.230243527105358e-05	0.0001064032524456	4.590818389454339e-06	1.616315737581442e-06	1.904057694241458e-06	0.0001215750962503	6.923361231520395e-06	5.16630801346036e-05	1.078483296585513e-06	3.315339209651961e-05	3.054818410901792e-06	1.94690983036002e-05	2.353978676174428e-06	2.424838132508048e-05	3.393161027186788e-05	0	2.195879747311883e-06	3.559690238603189e-07	9.276396629721404e-06	2.398860150916197e-05	9.461626363686468e-07	2.389280730928761e-05	6.660800487991278e-06	1.243182255313761e-06	3.29595242622268e-06	1.213815158609227e-05	4.658169544328539e-06	1.78212572451455e-05	4.265085741551798e-06	3.428791840804517e-06	1.09107798672947e-06	2.808672393924168e-06	1.130280292767713e-05	1.743521526033359e-05
Metallumcola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metalysinibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metamycoplasma	6.312762112228789e-05	8.534999567560022e-07	0	0	5.693289945403247e-07	0	1.926373522381209e-06	1.450018023724035e-06	4.256686722755609e-07	0	0	4.808050599924514e-07	7.974467880371818e-07	1.05420067342339e-06	2.1708516706983e-07	8.063261121454483e-07	6.62864036643124e-07	4.429305406661174e-07	5.827675631574346e-07	5.178769035601344e-07	7.911428081598153e-07	7.280687049314095e-07	0	0	0	1.779243698857864e-06	4.409632842945414e-07	1.067194515303196e-07	2.897974489710162e-07	9.074399184030026e-07	1.846404957228029e-06	8.868371025683867e-07	2.014621315660538e-07	6.983043947263354e-07	0	1.840935784477966e-06	6.194053319472812e-07	1.702184881959862e-07	1.005666499726028e-06	0	0	5.665676155390007e-07	0	2.38030431476573e-07	6.157558372113978e-07	5.027838302709049e-07	1.139193929159605e-06	3.097560454312997e-07	0	0	1.269962365242562e-06	0	1.88488521318321e-06	3.372919574330449e-06	2.73510424242019e-06	2.696208241463782e-07	3.603629575708654e-07	1.680150125995985e-06	9.16192861345892e-07	7.433616872129772e-07	8.591946138808045e-07	2.522796302741106e-07	0	6.107290547211174e-06	7.119380477206378e-08	2.338587385644052e-07	3.905121175910088e-06	7.09621977276485e-07	1.061902547079449e-06	7.011368934727661e-07	7.103898601792917e-07	1.64797621311134e-06	1.618420211478969e-06	9.316339088657078e-07	9.075640263731506e-07	7.108476235919663e-07	0	1.93036874575214e-06	0	4.186223306547086e-07	6.457487133456887e-07
Metapseudomonas	1.588462532039481e-05	9.483332852844469e-08	0	0	3.795526630268832e-07	1.593326892043818e-07	2.407966902976512e-07	0	4.256686722755609e-07	0	0	4.808050599924514e-07	1.32907798006197e-07	1.05420067342339e-06	2.1708516706983e-07	2.015815280363621e-07	3.31432018321562e-07	1.476435135553725e-07	0	5.178769035601344e-07	0	1.820171762328524e-07	3.656533473900232e-07	9.520006054723852e-07	0	0	0	0	2.897974489710162e-07	3.024799728010009e-07	0	5.32102261541032e-07	0	5.237282960447515e-07	0	0	5.309188559548125e-07	0	0	0	1.677582626920764e-07	3.399405693234004e-07	0	1.190152157382865e-07	6.157558372113978e-07	0	0	3.097560454312997e-07	0	0	3.463533723388804e-07	3.592561687248034e-08	1.346346580845151e-07	0	0	1.348104120731891e-07	0	0	2.29048215336473e-07	2.477872290709924e-07	0	1.261398151370553e-07	0	0	3.559690238603189e-07	2.338587385644052e-07	0	4.730813181843234e-07	0	0	0	2.059970266389175e-07	0	0	2.47517461738132e-07	1.599407153081924e-06	1.060451084784903e-07	0	8.426017181772503e-07	6.279334959820628e-07	3.228743566728444e-07
Metarhizobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metasolibacillus	2.409394366866141e-05	0	0	0	1.897763315134416e-07	1.593326892043818e-07	7.223900708929536e-07	2.90003604744807e-06	1.277006016826683e-06	0	0	4.808050599924514e-07	3.987233940185909e-07	0	4.3417033413966e-07	1.209489168218172e-06	0	4.429305406661174e-07	5.827675631574346e-07	0	1.582285616319631e-07	1.820171762328524e-07	0	1.90400121094477e-06	0	2.965406164763107e-07	0	0	5.795948979420324e-07	3.024799728010009e-07	0	0	2.014621315660538e-07	0	0	0	0	2.553277322939792e-07	0	1.781442640753565e-07	0	1.133135231078001e-07	4.937371906057613e-07	0	2.052519457371326e-07	1.675946100903017e-07	0	0	0	0	2.309022482259203e-07	7.185123374496067e-08	6.731732904225751e-07	1.242654580016481e-06	9.117014141400636e-07	0	3.603629575708654e-07	0	1.145241076682365e-06	0	9.546606820897829e-08	2.522796302741106e-07	0	0	0	3.897645642740085e-07	1.673623361104324e-06	4.730813181843234e-07	5.309512735397247e-07	0	3.551949300896459e-07	2.059970266389175e-07	0	0	3.300232823175093e-07	5.331357176939747e-07	0	8.392907590226695e-08	2.808672393924168e-07	4.186223306547086e-07	0
Methanobrevibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanoculleus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylacidimicrobium	0.0003016741446005255	1.896666570568894e-07	0	0	3.795526630268832e-07	1.593326892043818e-07	1.203983451488256e-06	1.015012616606824e-05	5.10802406730673e-06	0	8.402678773993149e-06	0	1.594893576074364e-06	5.271003367116951e-07	1.280802485711997e-05	3.426885976618155e-06	3.380606586879932e-05	7.382175677768623e-07	5.827675631574346e-07	4.143015228481076e-07	2.373428424479446e-07	0	7.313066947800463e-08	4.760003027361926e-06	0	4.942343607938511e-07	4.409632842945414e-07	0	1.709804948928996e-05	9.074399184030026e-07	5.539214871684087e-06	1.064204523082064e-05	2.014621315660538e-07	1.745760986815839e-07	0	3.681871568955932e-06	1.769729519849375e-06	1.702184881959862e-07	2.154999642270059e-06	4.578307586736661e-05	1.677582626920764e-07	4.532540924312006e-07	4.937371906057613e-07	1.190152157382865e-07	2.052519457371326e-07	1.173162270632112e-06	1.518925238879474e-06	1.022194949923289e-05	4.764324736374031e-06	0	6.927067446777609e-07	3.592561687248034e-08	3.554354973431197e-05	1.775220828594973e-07	1.215601885520085e-06	4.044312362195673e-07	1.081088872712596e-05	0	1.145241076682365e-06	9.911489162839696e-07	5.727964092538697e-07	2.522796302741106e-07	0	6.862124210349635e-07	0	4.677174771288103e-07	4.277037478377716e-06	9.461626363686468e-07	1.380473311203284e-05	1.402273786945532e-06	1.775974650448229e-06	8.239881065556699e-07	8.90131116313433e-06	1.863267817731416e-06	6.600465646350186e-07	1.670491915441121e-05	5.655739118852812e-07	0	2.808672393924168e-07	1.674489322618834e-06	2.26012049670991e-06
Methylacidiphilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylacidiphilum (ex Ratnadevi et al. 2023)	0.0004679043991751856	1.043166613812892e-06	2.561556770758088e-07	7.641731188350334e-07	3.795526630268832e-07	4.779980676131453e-07	0	1.769021988943323e-05	8.087704773235657e-06	5.135236451962431e-06	2.800892924664383e-06	7.212075899886771e-07	1.860709172086757e-06	1.581301010135085e-06	1.193968418884065e-05	8.466424177527208e-06	7.622936421395925e-05	7.382175677768623e-07	0	1.242904568544323e-06	5.537999657118707e-07	1.274120233629967e-06	0	1.761201120123912e-05	8.673914589697818e-07	4.942343607938511e-07	6.614449264418121e-07	0	3.39063015296089e-05	9.074399184030026e-07	5.539214871684087e-06	7.449431661574448e-06	3.021931973490807e-07	1.222032690771087e-06	2.955769277379439e-07	1.840935784477966e-06	3.716431991683687e-06	5.957647086859516e-07	3.160666141996087e-06	4.079503647325662e-05	3.77456091057172e-07	6.798811386468008e-07	2.962423143634567e-06	5.950760786914324e-07	8.210077829485304e-07	2.01113532108362e-06	2.658119168039079e-06	2.168292318019098e-05	1.111675771820607e-05	3.934987190960863e-07	1.154511241129602e-06	2.514793181073624e-07	1.144394593718378e-05	7.100883314379892e-07	7.597511784500529e-06	5.392416482927564e-07	1.297306647255115e-05	3.054818410901792e-07	1.603337507355311e-06	2.60176590524542e-06	2.291185637015479e-06	7.568388908223319e-07	0	2.127258505208387e-06	7.119380477206378e-08	1.559058257096034e-06	2.212901999682384e-05	2.128865931829455e-06	2.229995348866844e-05	1.226989563577341e-06	1.93581236898857e-05	1.029985133194588e-06	2.10394627492266e-05	9.316339088657078e-07	1.155081488111282e-06	1.492780009543129e-05	1.413934779713203e-07	4.196453795113348e-07	5.617344787848335e-07	3.558289810565023e-06	7.103235846802575e-06
Methylibium	0.001386850200136264	4.836499754950679e-06	6.14773624981941e-06	3.056692475340133e-06	1.68900935046963e-05	1.497727278521189e-05	4.093543735060071e-06	1.334016581826112e-05	7.662036100960095e-06	3.594665516373701e-05	2.240714339731506e-05	1.202012649981128e-05	1.581602796273744e-05	9.804066262837528e-05	0.0001068059021983	5.644282785018138e-06	3.645752201537182e-06	5.462810001548781e-06	1.573472420525074e-05	2.506524213231051e-05	1.352854201953284e-05	2.493635314390078e-05	9.5069870321406e-07	1.666001059576674e-05	4.192392051687279e-05	5.831965457367443e-06	1.234697196024716e-05	2.241108482136711e-06	5.795948979420324e-06	1.361159877604504e-05	2.215685948673635e-05	9.400473287224898e-06	9.468720183604528e-06	3.316945874950093e-06	3.251346205117382e-05	1.840935784477966e-05	2.221010547410965e-05	1.191529417371903e-06	5.459332427084151e-06	3.384741017431772e-06	2.516373940381146e-07	3.637364091760385e-05	8.393532240297941e-06	3.332426040672022e-06	1.436763620159928e-05	1.173162270632112e-06	1.025274536243645e-05	3.283414081571777e-05	6.511243806377843e-05	3.462788728045559e-05	4.387142716292486e-06	1.580727142389135e-06	8.481983459324447e-06	5.503184568644417e-06	0.0001258147951513	8.088624724391346e-07	2.630649590267317e-05	1.374668284905806e-05	1.168145898216012e-05	8.300872173878246e-06	1.556096911806346e-05	2.560638247282223e-05	6.280732408767652e-07	1.715531052587409e-06	2.990139800426679e-06	3.429928165611276e-06	3.403034167578791e-05	1.017124834096295e-05	0.000114154523811	4.206821360836596e-06	4.084741696030927e-06	4.11994053277835e-06	6.473680845915876e-06	4.658169544328539e-06	1.839879798920114e-05	1.04850024479815e-05	5.302255423924511e-07	6.126822540865487e-06	5.898212027240752e-06	7.953824282439462e-06	9.363356343512486e-06
Methylicorpusculum	0.0001037835505926585	2.844999855853341e-07	5.123113541516175e-07	7.641731188350334e-07	0	6.373307568175271e-07	9.631867611906047e-07	4.930061280661719e-06	3.831018050480048e-06	1.711745483987477e-06	0	7.212075899886771e-07	5.316311920247879e-07	5.271003367116951e-07	1.08542583534915e-05	2.015815280363621e-06	1.325728073286248e-06	8.858610813322347e-07	2.913837815787173e-06	8.286030456962151e-07	6.329142465278522e-07	5.460515286985572e-07	7.313066947800463e-08	2.856001816417156e-06	5.782609726465212e-07	3.953874886350809e-07	2.204816421472707e-07	1.067194515303196e-07	6.955138775304388e-06	1.209919891204003e-06	0	1.773674205136773e-06	0	3.491521973631677e-07	7.389423193448596e-07	3.681871568955932e-06	3.362486087713812e-06	4.255462204899654e-07	1.292999785362036e-06	2.49401969705499e-06	4.19395656730191e-08	1.019821707970201e-06	4.937371906057613e-07	1.190152157382865e-07	0	3.351892201806033e-07	1.898656548599342e-06	1.548780227156499e-06	3.176216490916021e-06	6.558311984934771e-07	0	1.07776850617441e-07	2.019519871267725e-06	1.775220828594973e-07	3.039004713800212e-07	4.493680402439637e-08	1.801814787854327e-06	6.109636821803583e-07	6.871446460094189e-07	7.433616872129772e-07	1.431991023134674e-06	3.78419445411166e-07	0	1.921394778897897e-06	0	3.897645642740085e-07	2.603414117273392e-06	2.365406590921617e-07	4.247610188317797e-06	5.258526701045745e-07	7.103898601792917e-07	0	1.618420211478969e-06	9.316339088657078e-07	6.600465646350186e-07	4.975933365143764e-06	7.069673898566015e-08	3.357163036090677e-07	5.617344787848335e-07	1.883800487946189e-06	2.582994853382755e-06
Methylobacillus	0.003060888113531158	3.603666484080897e-06	3.842335156137131e-05	1.986850108971086e-05	3.017443671063721e-05	1.163128631191987e-05	2.696922931333693e-05	1.827022709892284e-05	2.93711383870137e-05	1.711745483987477e-05	5.321696556862328e-05	1.274133408979996e-05	8.639006870402803e-06	2.266531447860289e-05	5.86129951088541e-05	2.439136489239981e-05	7.291504403074363e-06	1.077797648954219e-05	4.021096185786299e-05	1.429340253825971e-05	9.098142293837876e-06	1.856575197575094e-05	5.960149562457377e-06	0.0001489880947564	3.122609252291214e-05	3.647449582658621e-05	1.565419659245622e-05	9.604750637728765e-07	2.463278316253638e-05	1.361159877604504e-05	1.107842974336817e-05	1.454412848212154e-05	2.92120090770778e-06	0.0009779753048142	7.980577048924484e-06	1.288655049134576e-05	3.999588714859587e-05	1.310682359109094e-05	4.669165891585129e-05	4.98803939410998e-06	1.761461758266802e-06	1.246448754185802e-05	0.0001071409703614	1.225856722104351e-05	2.196195819387319e-05	3.519486811896335e-06	2.240414727347224e-05	2.230243527105358e-05	3.652648964553424e-05	9.483319130215678e-05	4.156240468066566e-06	7.903635711945674e-07	3.258158725645263e-05	6.195520691796456e-05	5.530988579116385e-05	7.998751116342553e-06	5.837879912648019e-05	1.115008719979154e-05	9.390976828795392e-06	9.663701933768704e-06	3.12174043043359e-05	1.993009079165474e-05	1.884219722630295e-06	5.228938648286421e-05	3.324750682855378e-05	4.497883071722059e-05	6.489939478060099e-05	4.25773186365891e-06	3.185707641238348e-05	4.925486676646182e-05	1.065584790268938e-05	7.251095337689896e-05	2.427630317218454e-05	1.490614254185132e-05	2.879453138220269e-05	2.31025477667389e-05	1.286680649539015e-05	4.867886402331483e-06	1.85372377998995e-05	2.469871750862781e-05	1.96953357570435e-05
Methylobacter	0.0023177276600819	1.545783255013649e-05	6.403891926895219e-06	6.342636886330776e-05	3.795526630268832e-06	1.30652805147593e-05	8.427884160417792e-06	0.0001307916257399	3.831018050480048e-05	3.423490967974954e-06	1.68053575479863e-05	7.692880959879222e-06	3.335985729955544e-05	4.796613064076425e-05	0.0002162168264015	2.197238655596346e-05	9.710958136821764e-05	9.892115408209954e-06	1.282088638946356e-05	2.858680507651942e-05	2.207288434765885e-05	2.129600961924373e-05	1.389482720082088e-06	3.760402391615921e-05	1.734782917939563e-05	1.443164333518045e-05	1.477227002386714e-05	1.920950127545753e-06	9.737194285426144e-05	1.724135844965705e-05	3.877450410178861e-05	2.749195017961999e-05	9.569451249387557e-06	5.586435157810683e-06	1.241423096499364e-05	5.522807353433897e-06	3.158967192931134e-05	7.574722724721384e-06	2.399232935060666e-05	6.092533831377191e-05	8.807308791334011e-07	1.053815764902541e-05	1.678706448059588e-05	4.998639061008032e-06	9.852093395382363e-06	6.536189793521765e-06	1.860683417627355e-05	7.124389044919892e-05	0.0002318638038368	3.462788728045559e-05	1.027515004605345e-05	2.586644414818584e-06	2.813864353966364e-05	3.905485822908941e-06	2.522373912454176e-05	3.010765869634557e-06	6.378424349004318e-05	4.734968536897777e-06	2.405006261032966e-05	2.093802085649886e-05	1.708842620940711e-05	1.589361670726897e-05	0	1.283217227335382e-05	3.274915019514934e-06	6.39213885409374e-06	6.006448284852184e-05	6.623138454580527e-06	7.486412956910118e-05	9.465348061882342e-06	1.012305550755491e-05	5.561919719250773e-06	2.023025264348711e-05	1.490614254185132e-05	2.21940657358525e-05	0.000139326134224	3.499488579790178e-06	5.455389933647351e-06	5.617344787848335e-06	2.407078401264574e-05	2.32469536804448e-05
