genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Arenibacterium	3.571408934508757e-05	0	0	0	5.052574564632281e-07	0	0	7.431424670992252e-07	0	0	0	0	3.446621483756762e-07	0	4.346782859070345e-07	9.563703831219754e-07	0	2.617283756744413e-07	0	0	2.313752470364591e-07	2.432790512895493e-07	0	6.271499484169167e-07	1.058671205307754e-06	1.510625361133875e-07	0	0	1.122846730859814e-06	0	0	6.872619210161946e-07	0	0	2.232766835731771e-07	0	0	0	2.274071041979351e-07	1.142968174051193e-06	3.788543217996187e-08	3.474500553574801e-07	0	0	0	5.247295412761877e-07	5.041117877971676e-07	0	0	0	0	7.689009698609273e-08	1.828551366750719e-06	2.223677001131407e-07	0	2.040810329047196e-07	0	0	4.250202327339958e-06	1.409207706787843e-07	7.9418012100446e-07	2.155756884086246e-07	0	2.998543907078723e-07	0	1.054686997375728e-07	8.868773197384894e-07	0	0	1.60058246974499e-06	0	5.625806512105447e-06	6.448807523363108e-06	0	0	1.6867468253738e-06	2.463296391113136e-07	0	7.055323259037252e-07	0	0
Aristaeella	0.002408604596659974	5.266218096592494e-06	3.583972475091391e-06	5.090586101997792e-05	1.768401097621298e-05	3.30747895409798e-06	3.556537303549812e-06	1.709227674328218e-05	1.341368537347358e-05	2.41057955153578e-05	1.41538809941686e-05	7.599883848441849e-06	7.237905115889201e-06	5.982870098245024e-05	6.954852574512552e-06	1.785224715161021e-05	2.228054774498576e-05	7.066666143209915e-06	1.734946447986306e-05	2.106794162188293e-05	3.702003952583345e-05	3.478890433440554e-05	3.145433192728975e-07	4.390049638918417e-06	7.410698437154278e-06	1.767431672526634e-05	1.84637912625789e-05	4.813830713298994e-07	2.750974490606545e-05	9.496564757354391e-06	2.351530258315599e-05	6.643531903156548e-06	1.383539084330598e-05	8.428752625992414e-06	5.135363722183075e-06	5.521753470123583e-05	5.511410968156905e-06	7.622222335144034e-06	2.956292354573157e-05	2.571678391615185e-05	3.409688896196568e-07	1.893602801698266e-05	1.609606129380141e-05	2.681230735709957e-06	1.965858043724681e-05	8.745492354603129e-06	1.512335363391503e-06	6.970192586421163e-06	3.259016884966481e-06	1.813948115355644e-05	0.0002174061290385144	6.151207758887418e-07	2.057120287594559e-05	1.756704830893811e-05	0.001049757629488486	1.265302404009262e-06	1.228417598515253e-05	8.356341842089137e-06	1.841754341847315e-05	7.3842483835683e-05	3.272022098538375e-05	1.271896561610885e-05	9.671259386561688e-07	1.349344758185425e-06	5.683123362763198e-07	7.910152480317959e-06	1.625941752853897e-05	1.303239321017633e-05	1.503260464571909e-05	9.425652321831607e-06	9.006536723785877e-06	5.391397907434386e-06	5.527549305739808e-06	7.540998794517479e-06	1.185690591050263e-05	1.653011888866324e-05	1.477977834667882e-07	9.374174150216155e-06	1.69327758216894e-05	2.701654108617079e-05	1.382606454006927e-05
Aromatoleum	0.00792300643394645	2.51342227337369e-05	6.092753207655366e-05	4.915048650204765e-05	2.728390264901432e-05	5.04390540499942e-05	0.0001396749195575926	9.809480565709772e-05	7.560440846866929e-05	5.303275013378717e-05	2.83077619883372e-05	4.55993030906511e-05	4.118712673089331e-05	0.000128054412629104	0.0001716979229332786	0.0001578011132151259	1.058326017886824e-05	5.313086026191159e-05	8.013800259746269e-05	0.000348770197213171	0.0001406761501981671	0.0001805130560568456	9.01690848582306e-06	5.581634540910559e-05	3.528904017692513e-05	8.882477123467187e-05	5.006528015430048e-05	2.085993309096231e-06	0.0003823293118577668	0.0001027863479619534	0.0001322735770302524	1.741063533241027e-05	2.867961226893636e-05	8.021847326806572e-05	1.964834815443959e-05	2.089312123830545e-05	0.0002741416640827675	4.049305615545268e-05	0.0001214353936416974	2.628826800317745e-05	1.174448397578818e-06	0.0001419333476135306	8.651632945418256e-05	1.834526292854181e-05	6.097491898332486e-05	0.0003888245900856551	5.343584950649976e-05	0.0001143931606830297	0.0001205836247437598	1.654829859622693e-05	1.689198700443133e-05	3.844504849304637e-06	0.0001236557861765174	0.000145428475873994	4.932016364670884e-05	1.044894888472164e-05	7.677609990720329e-05	3.578228429817656e-05	0.0001225475004383021	4.354451813974436e-05	6.115186931734342e-05	2.63002339858522e-05	4.835629693280844e-07	0.001842455303704521	3.068886615892127e-06	5.399997426563726e-05	1.832879794126211e-05	5.851278584160802e-06	6.22779335322648e-05	6.669093623937457e-05	1.985114216671173e-05	3.375483907263268e-05	4.790542731641166e-05	6.248256144028768e-05	5.980004720079587e-05	0.0002368192542824815	1.921371185068246e-06	2.044367766802459e-05	4.233193955422351e-05	0.0001141936272714436	5.842627273384112e-05
Arsenicicoccus	0.0003181745132727009	4.787470996902266e-07	7.96438327798087e-07	4.388436294825683e-06	5.557832021095509e-06	2.756232461748317e-06	1.939929438299898e-06	3.715712335496126e-06	1.82913891456458e-06	2.41057955153578e-06	0	3.483280097202514e-06	8.788884783579743e-06	6.297757998152658e-06	1.39097051490251e-05	7.969753192683129e-06	2.228054774498576e-06	1.308641878372207e-05	1.652329950463148e-06	1.915267420171175e-06	4.85888018776564e-06	6.56853438481783e-06	3.145433192728975e-07	4.390049638918417e-06	5.29335602653877e-06	2.114875505587426e-06	3.905801997853229e-06	0	1.628127759746731e-05	2.793107281574821e-06	8.818238468683496e-06	1.374523842032389e-06	5.764746184710827e-07	5.812932845512009e-07	6.028470456475783e-06	0	1.020631660769797e-06	6.351851945953362e-07	6.367398917542184e-06	2.285936348102387e-06	4.546251861595424e-07	4.343125691968501e-06	2.012007661725176e-06	5.644696285705173e-07	6.663925571948072e-07	0	3.024670726783006e-06	9.84027188671223e-06	6.518033769932962e-06	1.909419068795414e-06	5.943476908966579e-06	7.689009698609273e-07	5.028516258564478e-06	1.778941600905126e-06	9.623446565211482e-06	4.897944789713271e-07	2.047362664192088e-06	4.499568684201843e-06	2.479284690948309e-05	9.864453947514905e-07	5.400424822830327e-06	6.467270652258738e-06	0	2.998543907078723e-07	6.819748035315838e-07	2.953123592652038e-06	7.981895877646406e-06	5.585311375789857e-06	1.288508969633065e-05	5.335274899149966e-07	7.168468004645903e-06	2.344086046710603e-07	1.842516435246602e-06	0	2.990002360039794e-06	9.44578222209328e-06	9.853185564452544e-08	1.89477988142667e-06	5.997024770181664e-06	1.671126252752832e-06	1.338006245813155e-06
Arsenophonus	2.414425180633408e-05	0	3.982191638990435e-07	0	0	0	0	9.660852072289927e-06	0	0	0	3.166618270184104e-07	0	0	0	3.187901277073252e-07	1.671041080873932e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.018055745188937e-06	0	0	0	0	0	1.587962986488341e-07	4.548142083958703e-07	1.142968174051193e-06	1.894271608998093e-07	0	0	0	0	0	0	0	0	0	0	0	2.285689208438399e-07	0	0	0	0	0	0	0	0	0	4.835629693280844e-07	0	0	1.054686997375728e-07	0	0	0	0	0	0	0	0	0	0	9.853185564452544e-08	9.972525691719313e-08	3.527661629518626e-07	0	4.460020819377185e-07
Arthrobacter	0.0008237925687448434	1.172930394241055e-05	3.583972475091391e-06	2.63306177689541e-06	3.031544738779369e-06	1.13005530931681e-05	1.939929438299898e-06	0.0001389676413475551	4.267990800650686e-06	0	7.076940497084301e-06	1.583309135092052e-06	6.548580819137848e-06	2.099252666050886e-06	7.82420914632662e-06	1.147644459746371e-05	3.899095855372509e-06	5.234567513488826e-06	4.13082487615787e-06	2.872901130256762e-06	1.851001976291673e-06	2.189511461605944e-06	5.03269310836636e-06	4.390049638918417e-06	3.881794419461764e-06	2.568063113927588e-06	1.100726017576819e-05	4.813830713298994e-07	8.421350481448606e-06	3.351728737889785e-06	2.939412822894498e-06	2.290873070053982e-06	1.095301775095057e-05	1.453233211378002e-06	4.465533671463543e-06	2.984731605472207e-06	1.224757992923757e-06	1.318009278785323e-05	1.364442625187611e-06	7.429293131332758e-06	7.577086435992374e-08	3.491873056342675e-05	1.207204597035105e-05	1.270056664283664e-06	0	1.049459082552375e-06	2.016447151188671e-06	5.740158600582134e-06	3.259016884966481e-06	6.173788322438506e-05	1.345102668871384e-05	3.321652189799206e-05	7.999912229534396e-06	2.890780101470829e-06	4.410746342388596e-06	8.571403381998224e-07	2.047362664192088e-06	1.606988815786372e-05	6.6586503128326e-05	2.818415413575687e-06	3.17672048401784e-06	7.264900699370648e-05	8.559064557107094e-05	8.695777330528295e-06	1.13662467255264e-06	1.265624396850873e-06	2.365006185969305e-06	1.196852437669255e-05	1.395884717102487e-05	3.556849932766644e-07	5.88181990124792e-06	1.640860232697422e-06	0	4.309142168295702e-06	3.917934126948695e-06	2.02409619044856e-06	5.419252060448899e-07	4.687087075108077e-06	3.527661629518626e-07	3.342252505505665e-06	1.784008327750874e-06
Asaia	0.001387953460039227	1.07718097430301e-06	2.787534147293305e-06	4.388436294825683e-06	4.547317108169053e-06	7.441827646720455e-06	1.32561844950493e-05	0.0001010673755254946	2.438851886086106e-05	4.821159103071561e-06	7.076940497084301e-06	4.749927405276156e-06	1.223550626733651e-05	3.463766898983962e-05	0.0001034534320458742	5.738222298731853e-06	5.57013693624644e-06	8.11357964590768e-06	8.261649752315741e-06	2.872901130256762e-06	1.619626729255214e-06	5.108860077080534e-06	1.048477730909658e-06	2.132309824617517e-05	2.470232812384759e-06	4.078688475061463e-06	6.036239451227718e-06	3.209220475532663e-07	8.982773846878514e-06	5.027593106834677e-06	5.878825645788997e-06	3.413400874380433e-05	1.441186546177707e-07	8.719399268268013e-07	4.465533671463543e-07	2.984731605472207e-06	1.449296958293112e-05	3.175925972976681e-06	5.457770500750443e-06	2.514529982912626e-05	1.62907358373836e-06	5.385475858040941e-06	7.377361426325645e-06	3.104582957137846e-06	3.66515906457144e-06	1.049459082552375e-06	2.772614832884422e-05	2.337064573094154e-05	9.777050654899444e-06	6.046493717852145e-06	1.094851009546475e-06	1.460911842735762e-06	8.457050071222077e-06	2.668412401357688e-06	8.821492684777191e-06	8.571403381998224e-07	4.964854460665813e-05	6.642220438583673e-06	7.437854072844926e-06	1.831970018824197e-06	8.73598133104906e-06	4.958240833398365e-06	0	6.896650986281062e-06	3.068886615892127e-06	2.531248793701747e-06	8.218396496243336e-05	3.457573708822292e-06	1.825387706980175e-05	1.013702230838494e-05	4.043751182107945e-06	9.141935582171351e-06	1.658264791721942e-05	3.231856626221776e-06	4.124141186261785e-06	0.0004776867009458602	5.172922421337586e-06	7.97802055337545e-07	1.658000965873754e-05	1.504013627477549e-05	1.20420562123184e-05
Asticcacaulis	0.0001122436460232164	2.393735498451133e-07	3.982191638990435e-07	0	2.526287282316141e-07	8.268697385244951e-07	0	1.48628493419845e-06	3.658277829129159e-06	0	3.53847024854215e-06	9.499854810552312e-07	2.584966112817572e-06	3.148878999076329e-06	6.085496002698483e-06	1.593950638536626e-06	5.570136936246441e-07	2.355555381069972e-06	0	1.915267420171175e-07	5.784381175911477e-07	7.298371538686478e-07	1.048477730909658e-07	0	3.528904017692513e-07	0	1.775364544478741e-06	0	5.614233654299071e-07	5.586214563149642e-07	0	2.061785763048584e-06	7.205932730888533e-07	0	8.931067342927086e-07	0	1.837136989385635e-06	1.587962986488341e-07	2.274071041979351e-07	2.285936348102387e-06	3.788543217996187e-08	2.43215038750236e-06	0	0	9.995888357922108e-07	0	5.041117877971676e-07	8.200226572260191e-07	3.259016884966481e-06	2.864128603193121e-06	0	2.306702909582782e-07	2.285689208438399e-07	2.223677001131407e-07	4.00976940217145e-07	1.224486197428318e-07	3.071043996288132e-06	8.57060701752732e-07	3.541835272783298e-07	7.046038533939218e-07	1.270688193607136e-06	3.449211014537993e-06	0	0	0	2.109373994751456e-07	7.981895877646406e-06	0	2.147514949388441e-06	1.956267463021654e-06	1.654261847225978e-06	7.032258140131808e-07	6.448807523363108e-06	2.154571084147851e-06	4.124141186261785e-07	2.260240746000892e-05	1.970637112890509e-07	0	1.058298488855588e-06	8.355631263764162e-07	1.338006245813155e-06
Atlantibacter	0.006175146554200477	6.941832945508287e-06	4.659164217618809e-05	0.0001000563475220256	4.724157217931183e-05	3.776038472595194e-05	7.533392652064602e-05	8.471824124931166e-05	0.0002158383919186204	8.437028430375231e-05	2.476929173979505e-05	5.161587780400089e-05	1.861175601228652e-05	4.303467965404316e-05	6.215899488470593e-05	0.000181391582665468	3.731991747285115e-05	5.70567858970282e-05	0.0001652329950463148	0.0001055312348514317	0.0001160346863887842	9.8771294823557e-05	2.306651008001248e-06	0.0001103783909213773	0.0001171596133873914	1.057437752793713e-05	8.770300849724979e-05	2.246454332872864e-06	5.951087673557015e-05	3.016555864100807e-05	7.642473339525696e-05	0.0001156890900377261	8.214763313212928e-06	3.516824371534765e-05	1.027072744436615e-05	3.133968185745817e-05	1.449296958293112e-05	2.28666670054321e-05	3.593032246327375e-05	7.772183583548116e-05	2.924755364293056e-05	3.978303133843147e-05	0.000148888566967663	1.114827516426772e-05	1.999177671584421e-05	3.655615804224108e-05	0.0001048552518618109	4.633128013327008e-05	3.584918573463129e-05	3.818838137590829e-05	2.346109306171018e-06	3.667657626236623e-05	6.377072891543133e-05	8.005237204073065e-05	8.420515744560046e-05	8.155078074872597e-05	0.0001248891225157173	1.649841850874009e-05	5.596099730997611e-05	5.538186287676225e-05	5.321006810729882e-05	4.699550007308016e-05	0.0009985575316624944	2.998543907078723e-06	2.386911812360543e-06	4.060544939896552e-05	4.730012371938611e-05	0.0001864430130680328	7.408926575390123e-05	4.872884407890302e-05	1.121221918675385e-05	2.297204325776391e-05	0.0001556926387783379	0.000101264840954949	7.011040016645034e-05	2.597590111075652e-05	0.0003892008297958755	6.68159221345194e-06	3.210172082861949e-05	0.0001161432745663218	0.0001217585683689972
Atopobium	8.444705835079902e-05	2.393735498451133e-07	0	2.63306177689541e-06	2.526287282316141e-07	1.102492984699327e-06	3.233215730499829e-07	7.431424670992252e-07	0	0	0	3.166618270184104e-07	5.169932225635144e-07	0	4.346782859070345e-07	1.912740766243951e-06	1.671041080873932e-06	5.234567513488826e-07	0	0	3.470628705546886e-07	2.432790512895493e-07	0	6.271499484169167e-06	3.528904017692513e-07	7.553126805669377e-07	3.550729088957481e-07	0	0	1.675864368944893e-06	0	1.374523842032389e-06	0	0	0	0	0	6.351851945953362e-07	2.274071041979351e-07	3.428904522153581e-05	7.577086435992374e-08	5.211750830362201e-07	6.706692205750586e-07	5.644696285705173e-07	6.663925571948072e-07	1.749098470920626e-07	4.032894302377341e-06	0	0	3.182365114659024e-07	4.692218612342036e-07	0	4.799947337720637e-06	2.223677001131407e-07	4.00976940217145e-07	4.897944789713271e-07	8.701291322816372e-06	2.14265175438183e-07	3.541835272783298e-07	1.409207706787843e-07	1.58836024200892e-07	0	0	0	0	6.328121984254367e-07	2.956257732461632e-07	0	0	3.556849932766644e-07	1.838068719139975e-07	0	0	0	3.093105889696338e-07	3.3734936507476e-07	1.477977834667882e-07	8.975273122547382e-07	0	1.114084168501888e-06	0
Atribacter	0.0003714178759009291	1.196867749225567e-07	0	0	0	1.65373947704899e-06	0	0	0	0	8.138481571646946e-05	3.166618270184104e-07	8.099560486828392e-06	1.049626333025443e-06	4.346782859070345e-06	1.593950638536626e-05	0	0	0	4.022061582359468e-06	1.156876235182295e-07	0	0	0	3.528904017692513e-07	0	0	0	1.684270096289721e-06	0	6.760649492657347e-05	2.290873070053982e-07	0	0	0	0	0	0	4.548142083958703e-07	1.142968174051193e-06	0	1.7372502767874e-07	0	2.822348142852587e-07	0	7.346213577866628e-06	0	4.346120083297901e-05	8.473443900912851e-05	0	1.564072870780679e-07	0	2.285689208438399e-07	0	8.821492684777191e-06	0	1.740258264563274e-05	0	0	2.818415413575687e-07	1.429524217808028e-06	0	0	1.499271953539361e-07	2.273249345105279e-07	0	2.956257732461632e-07	5.851278584160802e-06	8.590059797553765e-06	0	2.389489334881967e-06	0	0	1.077285542073926e-06	0	0	0	0	0	0	0
Atrimonas	1.209382440277662e-06	0	0	0	0	0	0	0	0	0	0	0	1.723310741878381e-07	0	0	0	0	0	0	1.915267420171175e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.455246240727061e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurantiacibacter	0.0006135464776407541	2.87248259814136e-06	1.19465749169713e-06	8.776872589651365e-07	8.08411930341165e-06	1.102492984699327e-06	4.203180449649778e-06	6.465339463763258e-05	1.82913891456458e-06	0	0	3.166618270184104e-07	8.616553709391906e-07	1.154588966327987e-05	5.216139430884414e-06	5.738222298731853e-06	5.570136936246441e-07	4.972839137814385e-06	5.948387821667333e-05	2.489847646222528e-06	4.627504940729181e-07	2.676069564185042e-06	1.048477730909658e-07	1.066154912308758e-05	1.764452008846257e-06	1.359562825020488e-06	3.550729088957481e-06	1.604610237766331e-07	3.368540192579443e-06	8.379321844724463e-06	1.763647693736699e-05	2.978134991070177e-06	2.882373092355414e-07	2.615819780480404e-06	2.232766835731771e-07	0	7.348547957542539e-06	4.763888959465022e-07	7.50443443853186e-06	1.943045895887029e-05	7.577086435992374e-08	2.43215038750236e-06	2.682676882300235e-06	3.245700364280475e-06	2.099136555163643e-05	2.466228843998082e-05	2.520558938985838e-06	1.148031720116427e-05	2.281311819476537e-05	5.091784183454438e-06	1.564072870780679e-06	3.075603879443709e-07	8.457050071222077e-06	3.113147801583969e-06	4.00976940217145e-06	1.591832056656813e-06	4.606565994432197e-06	1.414150157892008e-05	2.479284690948309e-06	1.226010704905424e-05	1.906032290410704e-06	1.077878442043123e-06	0	3.013536626614116e-05	5.683123362763198e-07	1.582030496063592e-06	1.507691443555432e-05	4.521442542306074e-06	1.718011959510753e-05	8.892124831916611e-07	1.286648103397982e-06	4.219354884079085e-06	5.527549305739808e-06	0	1.237242355878535e-06	9.951806269705419e-05	1.182382267734305e-06	1.795054624509476e-06	3.527661629518626e-06	2.785210421254721e-06	4.014018737439467e-06
Aurantibacillus	3.37012575714001e-05	2.393735498451133e-07	0	0	0	0	0	0	0	0	0	0	1.723310741878381e-07	1.049626333025443e-06	4.781461144977379e-06	3.187901277073252e-07	0	0	0	3.83053484034235e-07	1.156876235182295e-07	0	0	6.271499484169167e-07	0	1.510625361133875e-07	7.101458177914962e-07	1.604610237766331e-07	8.421350481448606e-06	0	0	0	2.882373092355414e-07	0	2.232766835731771e-07	0	1.633010657231675e-06	0	0	0	0	0	0	0	3.331962785974036e-07	0	1.008223575594335e-06	0	6.518033769932962e-06	1.909419068795414e-06	1.564072870780679e-07	1.537801939721855e-07	0	0	0	0	0	0	0	0	1.58836024200892e-07	2.155756884086246e-07	0	0	0	0	2.956257732461632e-07	0	3.221272424082662e-06	0	0	0	0	0	1.031035296565446e-07	0	0	0	3.527661629518626e-07	0	0
Aurantimicrobium	0.001927623473744273	9.574941993804533e-07	1.19465749169713e-06	1.053224710758164e-05	0	0	0	2.303741648007598e-05	3.658277829129159e-06	7.231738654607341e-06	0	2.216632789128873e-06	5.686925448198658e-06	0	6.215899488470593e-05	4.781851915609877e-06	0.0002456430388884681	1.308641878372207e-06	8.261649752315741e-07	7.6610696806847e-07	2.313752470364591e-07	7.298371538686478e-07	4.193910923638633e-07	2.508599793667667e-06	0	9.063752166803252e-07	1.420291635582992e-06	0	8.982773846878514e-06	0	0	6.872619210161946e-07	4.32355963853312e-07	1.743879853653603e-06	1.56293678501224e-06	2.984731605472207e-06	3.061894982309392e-06	9.527777918930043e-07	3.638513667166962e-06	0.000218306921243778	1.894271608998093e-07	1.7372502767874e-06	3.353346102875293e-06	2.822348142852587e-07	0	1.749098470920626e-07	1.008223575594335e-06	4.100113286130096e-07	3.259016884966481e-06	7.319439763715755e-06	0.001233427865897643	7.689009698609273e-08	6.171360862783677e-06	3.113147801583969e-06	3.20781552173716e-06	2.448972394856636e-07	0	1.285591052629098e-06	8.500404654679915e-06	1.409207706787844e-06	6.353440968035679e-07	1.077878442043123e-06	4.835629693280844e-07	2.098980734955106e-06	4.546498690210559e-07	4.218747989502911e-07	0	2.659672083709455e-07	9.663817272247987e-06	3.556849932766644e-07	2.021875591053973e-06	0	0	0	4.124141186261785e-07	1.34939746029904e-06	6.404570616894154e-07	0	3.527661629518626e-06	1.002675751651699e-05	4.460020819377185e-07
